	Vg
Cre06.g800667	0.0
Cre06.g800668	0.0
Cre06.g800669	0.0
Cre06.g800670	0.0
Cre06.g278229	1.5065094849072704
Cre06.g278230	0.0038850947644012046
Cre06.g278231	1.3550326704548747
Cre06.g278233	0.0
Cre06.g278234	0.004791581709120242
Cre06.g278235	0.28965037764072943
Cre06.g278236	0.0
Cre06.g278237	0.19716475203593775
Cre06.g278238	0.1239850384852746
Cre06.g278239	1.9947594560285792e-09
Cre06.g278240	1.3384851106835818e-09
Cre06.g278241	0.0
Cre06.g278242	0.1767534199175949
Cre06.g278345	0.10519810839917407
Cre06.g278243	0.16625423231269543
Cre06.g278244	0.739420823271053
Cre06.g278245	0.48567048736948926
Cre06.g278246	0.2558909796036046
Cre06.g278247	0.18201104714339425
Cre06.g278248	5.414579709056655e-10
Cre06.g278249	3.6116072507694935e-10
Cre06.g278251	5.802798619357162e-10
Cre06.g278252	1.0694768942847988
Cre06.g278253	0.37601198020537835
Cre06.g278254	0.0
Cre06.g278255	8.074467622763668e-09
Cre06.g278256	1.2399558499930039e-08
Cre06.g278257	0.0
Cre06.g278258	0.0
Cre06.g278259	0.31424311145736616
Cre06.g278260	0.07615059177640286
Cre06.g278261	1.4905343722711276e-09
Cre06.g800672	2.071392743536839
Cre06.g278263	0.2591227815328765
Cre06.g278264	0.1402641070233907
Cre06.g278265	2.2646762193346947e-09
Cre06.g278266	0.0
Cre06.g278267	1.6259642108450894
Cre06.g800673	2.310700995314752
Cre06.g278269	0.5253158047252069
Cre06.g278271	5.244597423177098e-08
Cre06.g800674	0.0
Cre06.g800675	0.0
Cre06.g800676	0.0
Cre06.g800677	1.481289727889391
Cre06.g800678	0.0
Cre06.g800679	0.0
Cre06.g800680	0.0
Cre06.g800681	0.0
Cre06.g800682	0.0
Cre27.g757347	1.389340320398231
Cre06.g278282	0.0
Cre06.g800683	0.0
Cre27.g757397	0.0
Cre06.g278287	0.0
Cre06.g800684	1.047442190244109
Cre06.g800685	0.0
Cre06.g800686	0.0
Cre06.g800687	1.5596379528046382
Cre06.g278278	0.0
Cre06.g800688	0.0
Cre06.g800689	0.05552792746675749
Cre06.g800690	0.0
Cre06.g800691	4.657827099629694
Cre06.g800692	0.0
Cre06.g278302	0.039736442476613065
Cre06.g278150	0.4342789089010498
Cre06.g278200	0.09980689626012341
Cre06.g278250	0.505053541213414
Cre06.g278300	0.0
Cre06.g278350	1.2933911102107214e-08
Cre06.g278400	0.04050245927532438
Cre06.g278451	1.0689706313611085e-09
Cre06.g278500	0.015141716528398725
Cre06.g278550	0.07157693779340144
Cre06.g278585	0.16781117608728338
Cre06.g278600	2.0994368681603235e-17
Cre06.g278650	0.24162381778112532
Cre06.g278700	0.04230827233575715
Cre06.g278750	0.003370688564300296
Cre06.g278800	0.6751661299447527
Cre06.g278850	0.6851888325263484
Cre06.g278900	0.0
Cre06.g278950	0.0
Cre06.g279000	7.819453282294365e-09
Cre06.g279050	0.8353652881079789
Cre06.g279100	0.22451078410094408
Cre06.g279150	0.0
Cre06.g279183	0.0
Cre06.g279216	1.4044067236234634
Cre06.g279250	2.010484210766664e-07
Cre06.g279300	0.0
Cre06.g279350	1.1565041102584504e-07
Cre06.g279400	1.3604331217360098e-08
Cre06.g279450	1.1898775191251556
Cre06.g800693	0.8983905779441899
Cre06.g279474	0.0
Cre06.g279500	0.0920097083803763
Cre06.g279550	0.45604750097833674
Cre06.g279600	0.18397680258734234
Cre06.g279650	0.10640045143519601
Cre06.g279700	0.32236901594811795
Cre06.g279750	1.5821429020883366e-10
Cre06.g279800	0.12005186681676772
Cre06.g279850	0.165146038980573
Cre06.g279900	7.345373902887093e-10
Cre06.g279950	0.3238835822884382
Cre06.g279976	0.0
Cre06.g280000	1.4504441698285213
Cre06.g280050	0.0
Cre06.g280100	0.3662150801337222
Cre06.g280150	0.012257446824468651
Cre06.g280200	0.2670469563061157
Cre06.g280227	2.130951988831641e-06
Cre06.g280250	0.8708529364482144
Cre06.g280300	1.1942106671000008e-09
Cre06.g280350	0.0
Cre06.g280385	0.0
Cre06.g280420	0.01640590060227756
Cre06.g280450	0.2198456956965322
Cre06.g280475	1.6561023416284306
Cre06.g280500	0.2601495336114438
Cre06.g280550	5.193869436961105e-10
Cre06.g280600	1.4136050065797072
Cre06.g280650	0.0
Cre06.g280700	0.005013352858724457
Cre06.g280750	0.8539814566370163
Cre06.g280800	0.23394027822906563
Cre06.g280850	0.0
Cre06.g280900	6.852655148511645e-09
Cre06.g280950	5.183699424835331e-16
Cre06.g281000	0.8064729069602234
Cre06.g281050	0.2101214942273998
Cre06.g281100	1.8801145802798745e-17
Cre06.g281150	1.0759571151988108e-16
Cre06.g281200	2.181974095764992
Cre06.g281250	0.4046484537483381
Cre06.g281286	0.21153982496801513
Cre06.g800694	4.1836778041396767e-10
Cre06.g281300	3.7774174884459786e-10
Cre06.g281350	3.162680034095677e-09
Cre06.g281400	0.17953093148242413
Cre06.g281450	0.17047134751533197
Cre06.g281500	2.4367435932611413e-10
Cre06.g281526	0.0
Cre06.g281563	0.17304926259577927
Cre06.g281600	2.0088407254582914
Cre06.g281650	0.45602530558714205
Cre06.g281700	0.0
Cre06.g281750	0.6860687834950796
Cre06.g281766	5.460962664500012e-10
Cre06.g281800	1.4613485688671268e-08
Cre06.g281850	0.10383092710766631
Cre06.g281900	0.13638467908993387
Cre06.g281950	4.950202538080336e-09
Cre06.g282000	0.06414118731534829
Cre06.g282050	1.6658887666574267
Cre06.g282100	0.0
Cre06.g282150	0.045298351032062624
Cre06.g282200	0.0
Cre06.g282250	0.2433058851658143
Cre06.g282251	0.3080945293170953
Cre06.g282300	0.4517119259910053
Cre06.g282350	0.4106752698925289
Cre06.g282400	2.230169153889838e-09
Cre06.g282450	0.7355991827931085
Cre06.g800695	0.4277350828877335
Cre06.g282500	0.1484579396587081
Cre06.g282550	0.10578700792294049
Cre06.g282600	6.440461559550129e-10
Cre06.g282651	0.76480175197351
Cre06.g282700	0.083355062876769
Cre06.g282750	0.5115198605797803
Cre06.g282800	0.2660831169789611
Cre06.g282850	0.07310996029419109
Cre06.g282900	0.010544870514013127
Cre06.g282950	5.264033451193467e-10
Cre06.g283000	0.5088171321875568
Cre06.g283034	2.022967068445318
Cre06.g283050	4.361821203736094
Cre06.g283100	0.33373266180234756
Cre06.g283150	2.755852681369999e-10
Cre06.g283200	0.17579000345597628
Cre06.g283250	0.15320291550974607
Cre06.g283300	2.8209304730028525e-09
Cre06.g283350	0.0
Cre06.g283400	0.24108000944395155
Cre06.g283450	0.40927487688547975
Cre06.g283500	0.0
Cre06.g283550	2.415476520105824e-08
Cre06.g283600	0.03693930359780705
Cre06.g283634	5.209298980007922e-19
Cre06.g283700	0.0
Cre06.g283750	0.17046432821878651
Cre06.g283800	1.5643686949227855
Cre06.g283826	1.7289648844766046
Cre06.g283850	2.179492547365068
Cre06.g283900	2.2820175450714015
Cre06.g283950	7.8900683559803175
Cre06.g284000	5.322107461270593e-10
Cre06.g284050	0.0
Cre06.g284100	0.13827112904503186
Cre06.g284150	2.1966513845331166
Cre06.g284200	3.432110641027243
Cre06.g284250	3.561896974531098
Cre06.g284300	0.440070987705398
Cre06.g284350	0.32898356509066257
Cre06.g284400	0.9645897606754621
Cre06.g800696	4.531546007387828
Cre06.g284450	0.0
Cre06.g284500	1.955252713927936e-09
Cre06.g284550	2.1919969624388742e-17
Cre06.g284600	1.743024357497713
Cre06.g284650	2.213316264317737
Cre06.g284700	0.0
Cre06.g284750	2.789303403533262e-08
Cre06.g284800	0.0
Cre06.g284850	1.5713560376621116
Cre06.g284900	0.0
Cre06.g800697	1.2208075757542973
Cre06.g284950	0.8572890625282152
Cre06.g285001	0.49359047784213206
Cre06.g285050	0.13013875942159586
Cre06.g285100	0.1467730652990078
Cre06.g285150	5.315450703909592e-10
Cre06.g285200	2.0343311632561727e-10
Cre06.g285250	2.963965165202218
Cre06.g285300	0.16375060238343842
Cre06.g285350	1.2572700996196688
Cre06.g285401	1.3440310784296648e-09
Cre06.g285451	2.3372596178773206e-08
Cre06.g285500	0.0
Cre06.g285550	1.1934932149693707
Cre06.g285600	6.180275996819772
Cre06.g285650	0.7597357164528831
Cre06.g285700	0.022582531227707394
Cre06.g285750	0.2766446619321356
Cre06.g285800	5.505672222177741e-10
Cre06.g285850	4.285573633989787e-09
Cre06.g285900	0.0699557974261912
Cre06.g285950	0.4161683546731987
Cre06.g286000	0.0
Cre06.g286050	0.0
Cre06.g286100	0.5399050006866719
Cre06.g286150	3.0407875424421915
Cre06.g286200	2.808829928339359
Cre06.g286250	0.5889574122955518
Cre06.g286300	0.7239542664344422
Cre06.g286350	0.34031015437693324
Cre06.g286400	0.0
Cre06.g286450	0.0
Cre06.g286500	2.6129242558949537e-09
Cre06.g286550	8.841746746131731e-18
Cre06.g286600	0.004324752766141348
Cre06.g286650	0.2200885298090464
Cre06.g286700	2.4612425305619776e-18
Cre06.g286750	0.08637634399754432
Cre06.g286800	0.0
Cre06.g286850	0.6899091815548
Cre06.g286900	0.4142218786567961
Cre06.g286950	0.15095660923488652
Cre06.g287000	1.5890528053773187
Cre06.g287050	0.5667658388347163
Cre06.g287100	0.16155669657745428
Cre06.g800698	0.0
Cre06.g287150	0.038792796210719134
Cre06.g287176	1.496697516677138e-08
Cre06.g287200	3.819842237895431e-08
Cre06.g287250	0.0
Cre06.g287300	0.7200581142533421
Cre06.g800699	0.8783865039271337
Cre06.g287400	0.3077390341112705
Cre06.g287450	0.2190118023379773
Cre06.g287500	0.11775080274916243
Cre06.g287550	0.5203437673658659
Cre06.g287600	1.4506602131466793e-15
Cre06.g287650	0.0
Cre06.g287700	0.10752390317947408
Cre06.g287750	1.447358309956319
Cre06.g287800	0.11485324453619498
Cre06.g287850	0.13169126364874123
Cre06.g287900	0.0
Cre06.g287950	0.348054492621373
Cre06.g288000	0.6927222010905439
Cre06.g800700	0.6713024776528476
Cre06.g288050	0.5570771674041698
Cre06.g288100	0.6489627452154915
Cre06.g288150	5.099377129437009
Cre06.g800701	0.5481994131000364
Cre06.g800702	1.6393648580856741
Cre06.g288350	0.0
Cre06.g288400	0.0
Cre06.g288450	5.374439158481836e-06
Cre06.g288500	2.5323180705808257e-07
Cre06.g288550	1.847881784601933
Cre06.g288600	0.0
Cre06.g288650	2.2096868620549337e-10
Cre06.g800703	0.0
Cre06.g800704	0.3625798535558885
Cre06.g288850	0.27523237544224144
Cre06.g288908	0.579256626746712
Cre06.g288950	0.028312534647940615
Cre06.g289000	1.2437449884457061
Cre06.g289033	0.6110062731309243
Cre06.g289050	0.39668577829336715
Cre06.g800705	0.8633312164032027
Cre06.g289100	0.5118758084340724
Cre06.g289150	0.0
Cre06.g800706	0.19123931394895735
Cre06.g800707	0.13996753533074524
Cre06.g289300	1.705949049100426
Cre06.g289350	0.12670681466354838
Cre06.g289400	3.482842737688175
Cre06.g800708	0.07746240955705798
Cre06.g289450	4.0548094213995913e-10
Cre06.g289500	0.22271793130305187
Cre06.g289550	0.21037733092024874
Cre06.g289600	0.11293493777023116
Cre06.g289650	1.7377094576477938
Cre06.g800709	4.652765823922627e-10
Cre06.g800710	6.05573064013493e-10
Cre06.g289700	6.734155197153009e-09
Cre06.g289750	0.27238422274167906
Cre06.g289800	0.24878055480354044
Cre06.g289850	0.13662101071799357
Cre06.g800711	0.5784462585038674
Cre06.g289900	0.34952584804974846
Cre06.g289950	0.0
Cre06.g290000	0.0
Cre06.g290050	0.0
Cre06.g290100	0.013260532829396965
Cre06.g290150	1.4666608044297174e-10
Cre06.g290200	0.015515136205180222
Cre06.g290250	0.028831473556018294
Cre06.g290300	0.8047637128826872
Cre06.g290350	0.6230044057026425
Cre06.g290400	0.11934025178427254
Cre06.g290450	0.0
Cre06.g290500	0.09958043005753309
Cre06.g290550	1.409130120106388
Cre06.g800712	1.4747530381325205
Cre06.g800713	2.4765736367948494
Cre06.g290800	2.5549526941360655e-08
Cre06.g290850	0.23121776528016272
Cre06.g290900	0.0
Cre06.g290950	0.18439009790755642
Cre06.g291050	5.565073355035843e-09
Cre06.g291100	0.384378698536494
Cre06.g291150	0.01684629192143449
Cre06.g291200	0.24249502614819993
Cre06.g291250	2.0389833010561204e-10
Cre06.g291300	0.0
Cre06.g291350	1.0875180811498697
Cre06.g291400	0.7101224990802101
Cre06.g291450	0.16629480983649533
Cre06.g291500	1.5379638559858015
Cre06.g291550	0.026426714659104702
Cre06.g291600	0.019029730826551863
Cre06.g291650	1.377311334103946
Cre06.g291700	0.04667668178966538
Cre06.g291750	0.0
Cre06.g291800	0.06052928870151634
Cre06.g291850	7.785911711081066e-15
Cre06.g291900	0.21911559532686586
Cre06.g291950	1.4357013782495296
Cre06.g292000	1.2500923721633345e-08
Cre06.g292050	2.896529995740185
Cre06.g292100	1.5572419119579476e-10
Cre06.g292150	0.0
Cre06.g800714	2.766054086504458
Cre06.g800715	1.1498821540347866
Cre06.g292249	0.35138191542218544
Cre06.g292315	0.0
Cre06.g292350	0.14652457732604965
Cre06.g292400	0.24614577953535616
Cre06.g292450	0.6001179124746202
Cre06.g292500	0.47045306496122946
Cre06.g292550	0.0
Cre06.g292600	8.614551588734679e-10
Cre06.g292650	0.0
Cre06.g292700	0.0
Cre06.g292750	0.73712474866807
Cre06.g292800	0.15469022901086163
Cre06.g292850	0.4267273117528503
Cre06.g292900	1.8513029006877179e-09
Cre06.g292950	1.1048525661864714e-15
Cre06.g293000	0.40625966738117264
Cre06.g800716	0.008192400271930708
Cre06.g293051	0.20320975595105303
Cre06.g293100	0.5344523695103902
Cre06.g293150	0.7565704869222434
Cre06.g293200	0.0
Cre06.g293250	0.0
Cre06.g293300	0.42202042287576164
Cre06.g800717	2.5514406474451685
Cre06.g293362	0.4951593032743953
Cre06.g293400	0.3738055213059113
Cre06.g293450	1.343836966998417
Cre06.g293516	0.30203928775671496
Cre06.g293582	0.3054787914497605
Cre06.g293650	0.0
Cre06.g293700	0.018489749199578437
Cre06.g293750	0.0
Cre06.g293800	0.31652771198906526
Cre06.g293850	4.556930024986769e-17
Cre06.g293900	0.0
Cre06.g293950	0.24632243172470658
Cre06.g294000	0.3198288723973519
Cre06.g800718	0.0
Cre06.g800719	0.0
Cre06.g294050	0.5729034382976591
Cre06.g294100	0.2581619296181951
Cre06.g294150	6.834887386473515
Cre06.g294200	2.3376543891602664
Cre06.g294250	0.5380786406642113
Cre06.g800720	0.0
Cre06.g800721	1.0926345237713893
Cre06.g800722	0.23566645495893046
Cre06.g294400	6.7145199423320686e-15
Cre06.g294450	0.0
Cre06.g294500	0.6294496444600635
Cre06.g294550	0.29675028493097827
Cre06.g294600	0.46011002337350276
Cre06.g294650	0.0
Cre06.g294700	0.0
Cre06.g294750	1.032231981536619
Cre06.g294776	1.0201254524679484
Cre06.g294800	0.0741507207361609
Cre06.g294850	0.0
Cre06.g294950	0.15131888743522076
Cre06.g295001	0.07517520125861885
Cre06.g295050	0.11936221190319794
Cre06.g295100	2.0779824247557546
Cre06.g295150	0.23254796712451437
Cre06.g295200	0.8042402598173731
Cre06.g295250	0.16639302152993252
Cre06.g295350	3.5051047507695596
Cre06.g800723	0.0
Cre06.g295376	0.0
Cre06.g295400	0.0
Cre06.g295450	0.0
Cre06.g295500	0.22594468039464624
Cre06.g295550	0.0
Cre06.g295600	0.0
Cre06.g295650	0.8000445880672338
Cre06.g295700	0.01802740794069181
Cre06.g295826	0.47572418083987655
Cre06.g800724	0.9006110134796034
Cre06.g800725	0.2363789336163695
Cre06.g800726	0.9748757713730377
Cre06.g295950	1.0473250464756132
Cre06.g296000	0.4085362948048999
Cre06.g296050	0.018385573438155927
Cre06.g296100	0.0
Cre06.g296150	0.18038257534616764
Cre06.g296200	1.8515625315214964e-09
Cre06.g296250	2.630872919986005e-09
Cre06.g296300	1.2337126019402826
Cre06.g296350	1.870837040022645e-16
Cre06.g296400	0.1331490304797925
Cre06.g800727	0.5997651587115312
Cre06.g800728	1.978820016136456
Cre06.g296450	0.980719720131454
Cre06.g296500	1.5180055035371996e-07
Cre06.g296550	0.09977109213865004
Cre06.g296600	0.09402276592312356
Cre06.g296700	2.0753816105862826
Cre06.g296750	1.117469227039682
Cre06.g296800	1.2597047252656388
Cre06.g296850	0.13827787187981658
Cre06.g296900	0.0
Cre06.g296936	1.0627398289504328
Cre06.g296950	0.40727281716081637
Cre06.g296983	0.23773278830373754
Cre06.g297016	1.0511547389473978e-08
Cre06.g297049	5.080875794540284
Cre06.g297082	0.06534572560789191
Cre06.g297150	0.3262295207118657
Cre06.g297200	0.14850310940793612
Cre06.g297250	0.0
Cre06.g297300	2.489181587245647e-10
Cre06.g800729	0.0
Cre06.g297400	0.015899469199217496
Cre06.g297450	1.1937964808666497e-15
Cre06.g297500	0.4345213174071354
Cre06.g297516	1.9038035877112047e-10
Cre06.g297550	0.0
Cre06.g297600	0.06318130509277167
Cre06.g297650	1.0914379056927397
Cre06.g297700	1.857802209956466
Cre06.g297750	0.0
Cre06.g297800	0.06148252139540747
Cre06.g297850	0.04816002430968906
Cre06.g297900	5.057420960878397
Cre06.g297904	0.4169159879305184
Cre06.g297950	0.04665564360948982
Cre06.g298000	0.48155195819613117
Cre06.g298050	0.3764681368818357
Cre06.g298100	0.0
Cre06.g298150	0.0
Cre06.g298200	0.47860662527214853
Cre06.g298225	0.4691821213751294
Cre06.g298251	0.0
Cre06.g298300	0.0
Cre06.g298350	2.195250881542084e-09
Cre06.g298400	1.1463237978751704
Cre06.g298450	0.06431738014055426
Cre06.g298500	0.42146294513728644
Cre06.g298550	5.176201856938118e-10
Cre06.g298600	0.0
Cre06.g298650	0.034240090753523834
Cre06.g298700	0.023905035177424636
Cre06.g298750	0.0
Cre06.g800730	0.0
Cre06.g298800	1.8474273192034796
Cre06.g298850	0.7426930155717196
Cre06.g800731	12.870073205206177
Cre06.g298950	1.502349079117348e-07
Cre06.g299000	0.06335895590111548
Cre06.g299050	0.14971685924808026
Cre06.g299100	0.10187181942319545
Cre06.g299150	3.340797205099927
Cre06.g299200	0.26735365446241965
Cre06.g800732	0.248196524595037
Cre06.g299250	0.71396827038696
Cre06.g299300	0.19163938861955612
Cre06.g299350	0.0
Cre06.g299450	0.0
Cre06.g800733	0.0
Cre06.g299476	2.11538595672766
Cre06.g299500	0.49936720012549524
Cre06.g299550	1.6380208776435732
Cre06.g299600	0.0
Cre06.g299650	0.0
Cre06.g299700	0.8875913860731199
Cre06.g800734	5.977542072255828e-10
Cre06.g299800	0.24454300477520127
Cre06.g299850	0.0
Cre06.g299900	8.265581779354014e-09
Cre06.g299950	0.07489531352180026
Cre06.g300001	0.0
Cre06.g300050	4.2835159351506633e-16
Cre06.g300100	0.11391710905581746
Cre06.g300139	0.6468388965133863
Cre06.g300150	7.30571707326298
Cre06.g300144	8.535027891540006
Cre06.g300200	2.1485880187759233e-10
Cre06.g300250	0.008805784068686743
Cre06.g300300	0.11878466736559569
Cre06.g300326	4.6891529726985555
Cre06.g300350	3.1726236572826485
Cre06.g300400	0.22677183141490406
Cre06.g300450	0.7766568613075532
Cre06.g300500	2.6675264793232243
Cre06.g300550	0.0
Cre06.g300600	0.5258365216066396
Cre06.g300650	1.2962886859546399
Cre06.g300700	2.4571165081750013
Cre06.g300750	0.0
Cre06.g300800	0.0965310502103716
Cre06.g300850	3.89583604579575e-09
Cre06.g300900	0.5148090347133636
Cre06.g300933	2.646560042691007
Cre06.g301000	1.796907749359335
Cre06.g301050	1.549188849263282e-06
Cre06.g301100	0.0
Cre06.g301150	1.0580895106736058e-08
Cre06.g301251	0.137655278656061
Cre06.g301450	2.787536598679377
Cre06.g800735	5.452000504780612
Cre06.g800736	4.436783823160391
Cre06.g301500	3.085618984498144e-10
Cre06.g301550	0.0
Cre06.g800737	0.0
Cre06.g301600	0.0
Cre06.g301650	0.5154104145609729
Cre06.g301725	0.2391475638836869
Cre06.g301750	1.32308070328461
Cre06.g301800	0.3276565634924379
Cre06.g301802	1.690779330936102
Cre06.g800738	1.4239467943046231
Cre06.g800739	1.4941663901863793
Cre06.g301806	1.2457104331350282
Cre06.g301850	0.05900624228226872
Cre06.g301900	0.10238364545519707
Cre06.g800741	1.6670828260447005e-18
Cre06.g800742	0.14069630299357053
Cre06.g800743	0.03022360358299551
Cre06.g302000	2.736952062836058e-16
Cre06.g302050	5.734317275790454e-10
Cre06.g302100	0.5737190507532104
Cre06.g302150	8.814726479667846e-07
Cre06.g302200	0.0
Cre06.g302250	9.995354631577234e-07
Cre06.g302300	0.0
Cre06.g302305	0.3057653585201026
Cre06.g302400	0.6979179413156411
Cre06.g302551	0.4896918409230019
Cre06.g302600	0.3651888470263851
Cre06.g302650	0.0
Cre06.g302700	0.0
Cre06.g302750	7.48735099580394e-09
Cre06.g302800	4.763460998498779e-09
Cre06.g302850	0.46287966575493206
Cre06.g302900	0.14604206439085335
Cre06.g302950	2.128616471343014
Cre06.g303000	0.22609735089106883
Cre06.g303050	1.4899155220632923
Cre06.g303100	1.8182976210102344
Cre06.g303150	4.296792670929587e-15
Cre06.g303171	1.8076933471376174e-16
Cre06.g303183	0.0
Cre06.g800744	4.8976004250151774
Cre06.g303251	0.06401771313386269
Cre06.g303300	2.498098709813335e-09
Cre06.g303350	0.18157557391039894
Cre06.g303400	3.440792505666162e-10
Cre06.g303450	2.1673997098918945e-07
Cre06.g303483	0.029363928776518583
Cre06.g303500	1.599614281677426e-10
Cre06.g303536	0.659151447502864
Cre06.g303572	9.382016519774667e-17
Cre06.g303600	0.22996921057332703
Cre06.g303650	0.08886879051843165
Cre06.g303700	0.7469315329204704
Cre06.g303751	1.4669135000076012
Cre06.g303800	0.639979673996591
Cre06.g303850	0.79112744320427
Cre06.g303900	2.7013808562135885e-10
Cre06.g303950	0.06412646389260833
Cre06.g304000	0.11786679258834688
Cre06.g304050	0.008666943263115325
Cre06.g304100	0.0
Cre06.g304150	3.927777034088864e-08
Cre06.g304250	4.76799498761503e-16
Cre06.g304300	0.0
Cre06.g304350	0.4344433402192554
Cre06.g304400	0.0
Cre06.g800745	0.87506297384703
Cre06.g800746	2.3390187850596282
Cre06.g304500	0.009177954596508562
Cre06.g304550	0.0
Cre06.g304600	0.23949919065640943
Cre06.g304650	0.0
Cre06.g304700	0.3158917405312792
Cre06.g304750	0.04957854465413164
Cre06.g304800	0.0
Cre06.g304850	0.0
Cre06.g304876	0.6611279977068009
Cre06.g304913	1.5256291356800746
Cre06.g304950	1.07410234700832
Cre06.g305000	0.11406223732704773
Cre06.g800747	0.04350789791270818
Cre06.g305050	3.7918574743629876e-10
Cre06.g800748	1.3392924151517538
Cre06.g305100	1.5638928357387034
Cre06.g305150	0.03306292906271546
Cre06.g305200	0.0
Cre06.g305250	0.16285884954034863
Cre06.g305251	0.09344711634945181
