	Vg
Cre01.g036350	0.43774788439527246
Cre01.g036400	0.0
Cre01.g036451	0.0
Cre01.g036500	0.26236430210871137
Cre01.g036550	0.06080360541314834
Cre01.g036600	0.0
Cre01.g036650	2.6277799854004553
Cre01.g036700	0.0
Cre01.g036750	0.0
Cre01.g036800	0.012304232829285843
Cre01.g036850	0.023727893265940544
Cre01.g036900	0.7115999127577666
Cre01.g036950	0.8769893141936608
Cre01.g037000	1.4392772872812025e-16
Cre01.g800094	1.2345316102604138e-06
Cre01.g037050	0.0
Cre01.g037100	0.5104675410474268
Cre01.g037150	0.0
Cre01.g037200	0.023725096973969573
Cre01.g037250	0.27275666845021024
Cre01.g037300	3.8628803942994017
Cre01.g037350	0.0
Cre01.g037400	3.582585779672418e-10
Cre01.g037450	0.0
Cre01.g037500	0.0
Cre01.g037550	1.2591648221438319
Cre01.g037600	1.5193858699758067
Cre01.g037650	0.0
Cre01.g037700	0.21238429712923654
Cre01.g037751	0.19679225733386826
Cre01.g037800	0.02113724986486895
Cre01.g037850	0.2721600961667784
Cre01.g037900	2.1315356767810214
Cre01.g037950	0.0609509988280516
Cre01.g038000	0.16714368273761956
Cre01.g038050	0.5162666906928279
Cre01.g800095	0.7210999411289194
Cre01.g038100	0.0
Cre01.g038151	0.0
Cre01.g038200	0.0
Cre01.g038250	0.0
Cre01.g038300	0.0
Cre01.g038350	0.3474150309640509
Cre01.g038400	3.807758353457708e-10
Cre01.g038450	0.5033286840017736
Cre01.g038500	2.4794389624722557
Cre01.g038550	0.0
Cre01.g038600	0.0
Cre01.g038650	9.579468842132304e-09
Cre01.g038700	0.0
Cre01.g038750	0.08382095153735568
Cre01.g038800	9.59848044665053e-16
Cre01.g038850	0.0
Cre01.g038900	0.7064861570734651
Cre01.g038950	0.025956674129290955
Cre01.g039000	1.8784065182187644
Cre01.g039050	1.610183337578933
Cre01.g039150	0.0
Cre01.g039200	0.33524418758833524
Cre01.g039250	0.025063079507923622
Cre01.g039300	0.0
Cre01.g039350	0.0
Cre01.g039400	0.0
Cre01.g039450	2.5799135510828735
Cre01.g039500	0.14287067470917683
Cre01.g800096	1.884235062985788e-10
Cre01.g039550	0.2547456995952784
Cre01.g800097	1.883275940344529e-10
Cre01.g039600	7.337425412507605e-10
Cre01.g039650	1.4997910247072619
Cre01.g039702	3.959029076005749
Cre01.g039750	0.019024129393949967
Cre01.g039800	1.8040118708695492e-10
Cre01.g039850	2.8813463126067305e-10
Cre01.g039900	0.07173936747063688
Cre01.g039950	0.0
Cre01.g040000	0.05960958683622819
Cre01.g040050	8.754368197137832e-10
Cre01.g040100	2.5405789595271016e-10
Cre01.g040150	0.052720226155945196
Cre01.g040200	0.0
Cre01.g040250	0.0
Cre01.g040300	1.416385434849282e-09
Cre01.g040350	0.0
Cre01.g040379	0.8156270000480339
Cre01.g040400	1.753081100137983e-08
Cre01.g040450	2.2931804402619288e-10
Cre01.g800098	0.3795398360074139
Cre01.g040500	0.0
Cre01.g040550	0.0
Cre01.g040600	4.698519552448595e-10
Cre01.g800099	0.2607113660703675
Cre01.g040701	7.547704177244923
Cre01.g040801	3.840868999982462
Cre01.g040850	0.06531764938709046
Cre01.g040900	0.0
Cre01.g040950	1.781876516945761
Cre01.g800100	0.9497512926132575
Cre01.g041000	0.0
Cre01.g041050	3.8106987480266995e-09
Cre01.g041100	0.0
Cre01.g041150	8.05498475128787
Cre01.g041200	0.0
Cre01.g041256	0.0
Cre01.g041300	0.0
Cre01.g041351	1.114172917027837e-09
Cre01.g041400	2.1340414119275986
Cre01.g041450	0.0
Cre01.g041500	0.0
Cre01.g041550	0.0
Cre01.g041583	0.0
Cre01.g041650	2.1981736580483714e-09
Cre01.g041667	0.30802444894237346
Cre01.g800101	2.4581384580119288
Cre01.g041752	0.9227389006164906
Cre01.g041800	0.012285246115012449
Cre01.g041850	0.16428291704545858
Cre01.g800102	1.7433895937632713e-10
Cre01.g800103	0.46032115879398994
Cre01.g041950	0.031055241712588607
Cre01.g042000	0.7287289915551811
Cre01.g042050	9.61838196233464e-10
Cre01.g042100	1.0547527080560353
Cre01.g800104	0.516061635307058
Cre01.g042150	0.18681082163611507
Cre01.g042200	0.4050590462412847
Cre01.g042250	0.0
Cre01.g042300	5.613769136364151e-10
Cre01.g800105	1.1039769755672932
Cre01.g800106	0.5019061719830311
Cre01.g800107	1.2220000340967596
Cre01.g800108	0.3682467731893145
Cre01.g042450	0.2733992103268506
Cre01.g800109	0.5433384135615992
Cre01.g800110	0.8153399109329064
Cre01.g042550	1.476897004478311e-09
Cre01.g042600	2.4709325852889323
Cre01.g042650	2.4956633127920176
Cre01.g042700	3.1150939477231487
Cre01.g042750	0.07068324120850848
Cre01.g042800	0.0
Cre01.g042850	0.27862896479143867
Cre01.g042900	6.412192862255969e-09
Cre01.g042950	3.5116612134761504e-08
Cre01.g043000	4.3581127856819025e-10
Cre01.g043050	0.17441084335032347
Cre01.g043100	0.04101077678364025
Cre01.g043150	0.12971246571644712
Cre01.g043200	0.10004694193402199
Cre01.g043250	0.4154154962253054
Cre01.g043300	0.006033064829203249
Cre01.g043350	1.6946326007172363
Cre01.g043400	0.0
Cre01.g043450	0.0
Cre01.g043500	0.0
Cre01.g043550	0.18097361781511923
Cre01.g043600	0.0
Cre01.g043650	3.805552424769122e-09
Cre01.g043700	0.0
Cre01.g043750	0.0
Cre01.g043800	0.1918549569410752
Cre01.g043817	1.5190741746323364
Cre01.g043850	1.180138376653882e-08
Cre01.g043901	1.6284213454577905e-16
Cre01.g043950	0.281369672032682
Cre01.g044000	0.0
Cre01.g044050	0.057841979356164815
Cre01.g044100	0.0
Cre01.g044150	0.7064933566599829
Cre01.g044200	0.17310297782166378
Cre01.g044250	0.002017577575508663
Cre01.g044276	2.3218305258469667
Cre01.g044300	0.4050583196342896
Cre01.g800112	0.0
Cre01.g044350	0.17590328883220122
Cre01.g044400	0.07826871270725
Cre01.g044450	6.40614617889463e-10
Cre01.g800113	0.7138373728387326
Cre01.g044550	0.08760265848127392
Cre01.g044600	0.25105573578817925
Cre01.g044650	0.08299196896282668
Cre01.g044700	0.006121937848827646
Cre01.g044750	0.5360176326322376
Cre01.g044800	1.3428918525556115
Cre01.g044850	1.162692798734991
Cre01.g044900	0.27021796933121006
Cre01.g044950	0.4021459769832076
Cre01.g045000	0.04064776919978246
Cre01.g045050	0.14899465160449205
Cre01.g045100	0.0
Cre01.g045150	0.3359474068214976
Cre01.g045200	1.1528034418635247
Cre01.g800114	2.608938382717444
Cre01.g045902	0.23930212018468414
Cre01.g046600	0.638655126350147
Cre01.g046650	1.4941571134828013
Cre01.g046652	1.8711187567597631
Cre01.g045350	0.04833554398820124
Cre01.g045450	0.0
Cre01.g045500	0.3304750420487263
Cre01.g045550	0.24328988949875688
Cre01.g045600	0.2830733122464358
Cre01.g045601	0.23873197677953065
Cre01.g045640	0.04058973966069524
Cre01.g045650	0.0
Cre01.g045700	0.13273444668284443
Cre01.g800115	2.536528300631278
Cre01.g045800	0.4633329362593553
Cre01.g045825	0.0
Cre01.g800116	2.042431490182172
Cre01.g045850	2.0219866944378078
Cre01.g800117	1.8006411699968532e-07
Cre01.g045903	0.0
Cre01.g045950	7.461803830742034e-10
Cre01.g046052	0.1653365960227993
Cre01.g046150	0.0
Cre01.g046237	0.0
Cre01.g046324	0.2847825267127572
Cre01.g046800	0.13060534731713766
Cre01.g046850	0.0
Cre01.g800118	0.0
Cre01.g046950	0.4993478900728695
Cre01.g047001	0.6925539269670269
Cre01.g047100	0.16613789551817965
Cre01.g800119	0.0
Cre01.g800120	0.0
Cre01.g046501	0.0
Cre01.g800121	0.0
Cre01.g800122	0.0
Cre01.g046500	0.0
Cre01.g046450	0.0
Cre01.g047200	0.5860359511192067
Cre01.g047218	0.05654997368648936
Cre01.g047229	0.0
Cre01.g047265	0.0
Cre01.g047300	0.9485933458908246
Cre01.g047350	1.0037799385124833
Cre01.g047400	1.1676855640045956
Cre01.g047450	0.31129031482376435
Cre01.g047500	2.2962101864096853
Cre01.g047550	0.0
Cre01.g047600	0.31773608240110585
Cre01.g047650	0.13465918981995298
Cre01.g047700	0.0
Cre01.g047750	0.059198014906497134
Cre01.g047800	7.169785580368664e-10
Cre01.g047850	0.3709337741271881
Cre01.g047900	0.0
Cre01.g047950	0.16300314239206912
Cre01.g048000	1.6773570445520414e-10
Cre01.g048050	0.21707896894746168
Cre01.g048100	1.3318026663496578e-15
Cre01.g048102	0.28777232769510974
Cre01.g048150	0.4417938877210531
Cre01.g048200	0.41895558395287386
Cre01.g048250	3.4474376760829833e-10
Cre01.g048300	0.0
Cre01.g048350	0.41297140405266825
Cre01.g048400	0.2617739572616784
Cre01.g048450	0.0
Cre01.g048501	0.6284659655191851
Cre01.g048550	0.031959383992285144
Cre01.g048600	0.13389500274201002
Cre01.g048650	0.0
Cre01.g048701	0.029242713084522365
Cre01.g048750	0.0
Cre01.g048800	0.0
Cre01.g048850	0.3189617952251033
Cre01.g048900	1.3731855341981543
Cre01.g048950	0.10765028827000685
Cre01.g049000	0.36603510412984347
Cre01.g049050	0.0
Cre01.g049100	1.852411875314606e-10
Cre01.g049132	0.0
Cre01.g049200	2.3083437452884015
Cre01.g800123	0.0
Cre01.g049300	0.060529008322896684
Cre01.g049350	1.526789324436091e-10
Cre01.g049400	0.4089044989110305
Cre01.g049450	8.176858751979624e-10
Cre01.g049500	0.2767482804082996
Cre01.g049550	0.27901893406071804
Cre01.g049600	0.0
Cre01.g049650	0.0
Cre01.g049750	0.053375321616492104
Cre01.g800124	1.2930907740266244
Cre01.g800125	0.8827560093263093
Cre01.g800126	0.3856368123408415
Cre01.g800127	1.715224144283914
Cre01.g049826	0.7618748326860476
Cre01.g049900	2.5409671633055443e-09
Cre01.g049950	0.35490219018836255
Cre01.g050000	3.1495631832580155
Cre01.g050050	2.114448793308651
Cre01.g050100	0.3446091666752575
Cre01.g050150	0.7705557555876718
Cre01.g800128	0.31825805432072723
Cre01.g800129	0.2697031833675151
Cre01.g050300	2.229709533241576
Cre01.g050316	0.34397374873110137
Cre01.g050350	0.12562574821756536
Cre01.g050400	0.033938838201618166
Cre01.g050451	0.2302563356393833
Cre01.g050500	4.0059949151615995e-08
Cre01.g050550	0.1494138105610174
Cre01.g050600	5.255203914904167e-16
Cre01.g050608	0.18956338732902422
Cre01.g050650	0.41096501282143294
Cre01.g050700	1.6274637612350085
Cre01.g050750	1.129152619479967
Cre01.g050800	1.3695560882254754
Cre01.g050850	0.0
Cre01.g050900	0.2182204789507496
Cre01.g050950	1.3242021169836085
Cre01.g051000	5.0440435133978925e-09
Cre01.g051050	0.6200132356100597
Cre01.g051100	0.0
Cre01.g051137	0.29361358790862924
Cre01.g051174	0.5755559942888322
Cre01.g051211	0.6101489475863308
Cre01.g051250	0.15853098431487858
Cre01.g051300	0.0
Cre01.g051350	0.0
Cre01.g051400	0.0
Cre01.g051450	3.140274571384274e-10
Cre01.g051500	2.4052148799078736
Cre01.g051550	0.0
Cre01.g051625	3.2856244836301
Cre01.g800130	0.1060854198248813
Cre01.g800131	0.0
Cre01.g800132	0.009805110838218912
Cre01.g051700	8.316839405485852e-08
Cre01.g051750	0.0
Cre01.g800133	0.0
Cre01.g051800	0.0410843239089697
Cre01.g051850	0.868697310634486
Cre01.g800134	0.2029231468133999
Cre01.g051900	0.08694121108716821
Cre01.g051950	1.5639127304021845e-09
Cre01.g052000	4.70271650082637e-10
Cre01.g052050	3.828303188805846e-17
Cre01.g052100	0.20915879560191172
Cre01.g052150	0.11017652432006327
Cre01.g052200	0.0
Cre01.g052250	0.023598176072690956
Cre01.g052300	1.9315435521213276e-10
Cre01.g052350	0.0
Cre01.g052400	1.1859219039617873e-08
Cre01.g052450	0.0
Cre01.g052500	3.8617068951694e-10
Cre01.g052550	0.32629210552803556
Cre01.g800135	0.0
Cre01.g052650	0.33754419361802307
Cre01.g052750	0.21104749730510042
Cre01.g800136	1.446945358359836
Cre01.g052800	1.1546811934781667
Cre01.g800137	0.0
Cre01.g052850	1.0781826100260088
Cre01.g052950	0.9278439499036902
Cre01.g053000	0.2794746914269542
Cre01.g800138	0.24854104576217506
Cre01.g053150	1.6565487850980987
Cre01.g053200	1.7723131098911657
Cre01.g800139	0.0
Cre01.g053288	0.24708533185006784
Cre01.g053300	0.08340508369817505
Cre01.g800140	0.3232000659413873
Cre01.g053450	1.0304282569327276e-08
Cre01.g053500	0.0
Cre01.g053550	2.3194997690291504e-10
Cre01.g053600	0.0
Cre01.g800141	4.047145427986362
Cre01.g053700	0.0
Cre01.g053750	0.3289524568589612
Cre01.g053800	1.0266543083248203
Cre01.g053850	1.6638394483320856e-10
Cre01.g053900	1.5902424708344934e-09
Cre01.g053950	0.26311501795690345
Cre01.g054000	0.0
Cre01.g054050	0.0
Cre01.g054100	0.0
Cre01.g054150	0.0
Cre01.g054200	0.39820359410050654
Cre01.g054250	1.5970749950722953
Cre01.g054300	1.634222991501869e-08
Cre01.g054350	3.4988382944597163
Cre01.g054400	0.9260190491241297
Cre01.g054500	1.8365641871324998
Cre01.g054550	3.7817360944017326
Cre01.g054600	1.0009577616122285
Cre01.g054650	0.008530774973651241
Cre01.g054700	0.0
Cre01.g054750	1.4592156274692036
Cre01.g054800	0.0
Cre01.g054850	0.0
Cre01.g054900	0.0
Cre01.g054950	0.04878393336201045
Cre01.g055000	0.0
Cre01.g055050	0.12318720858580064
Cre01.g055100	1.2135219711792682
Cre01.g055151	0.003359324364542119
Cre01.g055200	0.0
Cre01.g055250	1.0738761490496638
Cre01.g800142	0.025852683736334918
Cre01.g055316	0.09610778558781614
Cre01.g055350	0.5393981966939208
Cre01.g055400	1.7225219799803152e-08
Cre01.g055404	0.0
Cre01.g055408	0.0875735059492638
Cre01.g055412	0.0073609901978175084
Cre01.g055416	6.059813479991703e-17
Cre01.g055420	2.9403483784748228e-09
Cre01.g055424	1.8104847609422686e-09
Cre01.g055428	0.1238618731686203
Cre01.g055432	1.6658940916633613e-16
Cre01.g800143	0.0
Cre01.g055436	0.8213476403639184
Cre01.g055440	2.0975198846720455
Cre01.g055444	2.6258395638508887
Cre01.g055453	0.10990959871074817
Cre01.g055457	0.2285620931466009
Cre01.g800144	0.4514647533859337
Cre01.g055461	1.1574894401065388
Cre01.g055465	0.31519305996521996
Cre01.g055469	0.6980698129215575
Cre01.g055473	0.5115342385379303
Cre01.g055500	1.0122375508609114
Cre01.g055550	0.6303727382500549
Cre01.g055600	0.8840283360797536
Cre01.g055966	0.0
Cre01.g056331	1.6553520928644525
Cre01.g056696	0.7460169319454092
Cre01.g057061	0.0
Cre01.g057791	0.0
Cre01.g800145	0.962199885868731
Cre01.g058521	0.0
Cre01.g058886	0.0
Cre01.g059252	1.160691146438552
Cre01.g059617	0.11426273539702263
Cre01.g059982	1.1079724840096805e-08
Cre01.g060347	0.0056081767590970034
Cre01.g060712	0.27505794709736625
Cre01.g061077	0.18298281681206816
Cre01.g061442	0.0
Cre01.g061807	0.030768787236794156
Cre01.g062172	0.05581169875256176
Cre01.g062537	0.027351845952840723
Cre01.g062902	0.0
Cre01.g063267	3.5500337059831e-10
Cre01.g063632	0.10876669016520764
Cre01.g063997	0.0
Cre01.g064362	0.4452551447354333
Cre01.g064727	1.6058030404894068
Cre01.g065457	2.966346009817206
Cre01.g065822	0.0085531833802398
Cre01.g066187	0.0
Cre01.g066552	0.5234224666641232
Cre01.g066917	6.560218513302465
Cre01.g067647	0.3771239398401148
Cre01.g068012	0.06401666381262486
Cre01.g068377	1.5226959801474103e-10
Cre01.g068742	0.0
Cre01.g069107	0.6657896034230135
Cre01.g069472	0.0
Cre01.g069837	0.0753064929208251
Cre01.g070202	1.8943776567718737e-10
Cre01.g070567	4.761917331968986e-07
Cre01.g070932	4.4118465332796526e-10
Cre01.g071662	0.0
Cre01.g800146	0.7321921366320374
Cre01.g800147	4.179529265041967e-09
Cre02.g073150	0.36695318272450056
Cre02.g073200	2.1054957470012323e-10
Cre02.g073250	0.0
Cre02.g073400	0.0
Cre02.g800148	0.9797475964263967
Cre02.g073450	0.0
Cre02.g073500	0.1849048681194135
Cre02.g073550	0.04008669592196587
Cre02.g800149	0.9927568266698834
Cre02.g073600	0.5510509095599518
Cre02.g073650	0.15510645681944182
Cre02.g073700	0.22057890325525217
Cre02.g073750	0.023526025256309507
Cre02.g800150	1.718200674276943
Cre02.g073826	1.374820943941811
Cre02.g073850	0.4784441603056993
Cre02.g073900	1.0045155633362877
Cre02.g074000	0.9178193997779884
Cre02.g074050	0.5304326541067912
Cre02.g074100	0.12807724657154407
Cre02.g074150	0.0
Cre02.g074200	0.626654361026769
Cre02.g074250	2.134316566238096e-08
Cre02.g074300	0.13299053332773292
Cre02.g074350	0.08757525759854573
Cre02.g074370	0.18567791250958351
Cre02.g800151	0.0
Cre02.g074400	0.03024263013018257
Cre02.g074437	0.0
Cre02.g074511	0.7403240350441835
Cre02.g800152	5.006710479234476e-06
Cre02.g800153	1.6007266805035845
Cre02.g800154	0.0
Cre02.g800155	1.6269312793465702
Cre02.g074550	3.8874100167301884
Cre02.g074600	1.5603516270837436e-10
Cre02.g074626	0.5541474425884942
Cre02.g074650	1.2815508477290027e-08
Cre02.g074700	0.03476413184556574
Cre02.g800156	1.8996976560539902
Cre02.g800157	0.6370408473828704
Cre02.g800158	0.0
Cre02.g074737	0.9192486096141111
Cre02.g074758	1.8121149102711847
Cre02.g074800	0.34501379934866955
Cre02.g074850	0.7871115699341827
Cre02.g074900	0.0
Cre02.g074950	0.27455796068675564
Cre02.g800159	0.23602480841015036
Cre02.g075000	0.30365899900143223
Cre02.g075050	0.9209992228894558
Cre02.g075100	0.21926916965974855
Cre02.g075150	0.17934254187188353
Cre02.g075200	0.7546657039962285
Cre02.g075250	1.0165886907905806
Cre02.g800160	0.4895727464265122
Cre02.g075350	1.5186240865864786
Cre02.g075400	0.22508182816329786
Cre02.g800161	1.4555835090184641
Cre02.g075500	11.835923175027936
Cre02.g800162	8.477504692721913
Cre02.g075550	0.07239677914103418
Cre02.g075600	0.35753936394118996
Cre02.g075650	0.0
Cre02.g075700	0.1358105899388818
Cre02.g075750	2.3500469144290426e-10
Cre02.g800163	0.2548362351041991
Cre02.g075800	0.4023809502809298
Cre02.g075850	0.0
Cre02.g075900	1.5939011838291581
Cre02.g800164	0.0
Cre02.g075950	0.9310519923938821
Cre02.g076000	0.0
Cre02.g076050	0.0
Cre02.g076100	1.388171559605798e-15
Cre02.g076150	0.49378388799135414
Cre02.g076200	0.0
Cre02.g076250	0.52170336274298
Cre02.g076300	0.004520644116886382
Cre02.g076350	0.0
Cre02.g076400	0.0
Cre02.g076433	0.30240202216303963
Cre02.g076466	0.0886236562675849
Cre02.g076500	3.0784477874468274e-10
Cre02.g076550	0.7055881865378882
Cre02.g076600	0.7590412251659718
Cre02.g800165	1.3247438844803536
Cre02.g076650	0.22586027817623466
Cre02.g800166	3.742142750212162
Cre02.g800167	0.0
Cre02.g076700	0.22865669506493377
Cre02.g076750	0.0
Cre02.g076800	9.689147827625883e-08
Cre02.g076850	0.18923651413942982
Cre02.g076900	0.0
Cre02.g076950	0.43185875884854025
Cre02.g076987	1.8106892961955685
Cre02.g077024	1.2432601986179361
Cre02.g077061	0.0
Cre02.g077100	2.9540961321264665e-08
Cre02.g077150	0.3401157077888433
Cre02.g077200	0.05199743464335263
Cre02.g077250	0.8121032202178888
Cre02.g077300	0.0
Cre02.g077350	2.7578938697422534e-10
Cre02.g077401	1.5002410223629808e-40
Cre02.g077451	0.0
Cre02.g800168	0.0
Cre02.g077500	0.3511719059476992
Cre02.g077550	0.7960682377074929
Cre02.g077600	0.1925218656120065
Cre02.g077650	0.05940494333920883
Cre02.g077700	0.0
Cre02.g077750	0.006193496844487459
Cre02.g077800	0.21190350622743445
Cre02.g077850	0.43904644754981614
Cre02.g077900	0.22881093140803285
Cre02.g077925	0.2107129747385126
Cre02.g077951	3.5135195449153544e-10
Cre02.g800169	0.8556202297278976
Cre02.g078000	0.0
Cre02.g078050	0.0
Cre02.g078100	0.2759724025121815
Cre02.g078150	0.0
Cre02.g078200	10.666233099839406
Cre02.g078300	0.017919929971287222
Cre02.g078316	2.892152481413533e-09
Cre02.g800170	0.4765291129657683
Cre02.g078350	1.0647888180842002
Cre02.g078400	1.3034052688149453
Cre02.g078450	0.03323956650716253
Cre02.g800171	1.7967021859166693e-10
Cre02.g800172	10.872701727440862
Cre02.g078500	7.577433122028891
Cre02.g078507	0.351390030494428
Cre02.g078550	0.12491742852297008
Cre02.g078600	0.11358892175196444
Cre02.g078650	1.0061477346186984
Cre02.g078700	0.1581548695571883
Cre02.g078750	0.03258223760554105
Cre02.g800173	1.5311839447330087
Cre02.g078777	1.4688259840435587
Cre02.g800174	1.96790156083994
Cre02.g078831	0.2223746650853248
Cre02.g078858	9.976192378393328e-15
Cre02.g078885	0.22906714579495066
Cre02.g078912	0.036700508952009187
Cre02.g078939	0.4700777564048088
Cre02.g078966	0.0
Cre02.g078950	0.065904930547535
Cre02.g079000	0.011292949437660507
Cre02.g800175	1.177557221002071
Cre02.g079050	1.9100596235447154
Cre02.g079100	0.21947343393436278
Cre02.g079150	0.0
Cre02.g079200	0.004352357160149476
Cre02.g079250	0.7602573966207443
Cre02.g079300	0.0
Cre02.g800176	1.929759869791925
Cre02.g079351	3.29011328714448
Cre02.g079400	0.0
Cre02.g079450	2.7777544448029197
Cre02.g079500	2.71417987141315
Cre02.g079550	4.642518635480366e-16
Cre02.g079600	2.4178890342016602e-14
Cre02.g079650	0.0
Cre02.g079700	0.2315058983653924
Cre02.g079750	6.794354531968007e-10
Cre02.g079800	0.3172879038735181
Cre02.g079850	0.6458785907379171
Cre02.g079926	2.609213017426982
Cre02.g800177	0.0
Cre02.g080050	4.969908557459547
Cre02.g080100	0.0004589575492828361
Cre02.g080150	0.4742871711852468
Cre02.g080200	0.07956765467853777
Cre02.g080250	5.580870893509423e-10
Cre02.g080300	0.0
Cre02.g080350	0.0
Cre02.g080400	2.576337082066773e-09
Cre02.g080450	0.26089987513525964
Cre02.g080500	0.15671585291167123
Cre02.g080550	0.0
Cre02.g080600	0.0
Cre02.g080650	5.87252368219025e-10
Cre02.g080700	0.02829249546050674
Cre02.g080750	5.558138730203673e-09
Cre02.g080800	0.015687304531597702
Cre02.g080850	0.0
Cre02.g080900	0.0
Cre02.g080950	7.622303076410349e-10
Cre02.g081000	0.30570665919849227
Cre02.g081050	0.432002861958606
Cre02.g081100	0.005795826561290135
Cre02.g081150	0.6101811431506825
Cre02.g081176	0.2097783037729413
Cre02.g081200	0.12510223849319171
Cre02.g081250	1.0114414538365275
Cre02.g081300	0.3913345237995544
Cre02.g081350	0.18227496345550015
Cre02.g081400	1.2391172062180361e-08
Cre02.g081450	0.0
Cre02.g081500	0.0
Cre02.g081550	2.512576610060874e-07
