	Vg
Cre01.g035300	0.0
Cre01.g035350	0.014787542032670731
Cre01.g035400	2.434405018951554
Cre01.g035450	0.5763830375653624
Cre01.g035500	0.7164523501644685
Cre01.g035550	1.4439663459029837
Cre01.g035600	0.7904830563235599
Cre01.g035650	0.7153316760266996
Cre01.g035700	0.21359020051304137
Cre01.g800093	0.11838585599045848
Cre01.g035750	0.10346467125796104
Cre01.g035800	0.5913357831086066
Cre01.g035850	0.11492725791285281
Cre01.g035900	1.1446529012877957
Cre01.g035950	2.0578697696072505
Cre01.g036000	2.713155483359885e-07
Cre01.g036050	0.6931029547666474
Cre01.g036100	0.4752903638684404
Cre01.g036150	0.5477491312632542
Cre01.g036200	0.40211007775252633
Cre01.g036250	0.09957207405589356
Cre01.g036300	0.3479626405209525
Cre01.g036350	0.8409246383820074
Cre01.g036400	0.5553849445231311
Cre01.g036451	0.46857885905434465
Cre01.g036500	0.25995640401173187
Cre01.g036550	0.5066014348725864
Cre01.g036600	0.30995094922366473
Cre01.g036650	1.4785555703871285
Cre01.g036700	0.1292588579666721
Cre01.g036750	0.26204571746593086
Cre01.g036800	0.0919066822978564
Cre01.g036850	0.09574448329495104
Cre01.g036900	1.4822862412153226
Cre01.g036950	7.262785005729601e-08
Cre01.g037000	0.41507387791062544
Cre01.g800094	0.715652659771699
Cre01.g037050	0.5113353343780049
Cre01.g037100	0.617713961421515
Cre01.g037150	0.8829730661865297
Cre01.g037200	1.8278471598061548
Cre01.g037250	0.4155465556587457
Cre01.g037300	9.29776076154189
Cre01.g037350	0.7736684123362372
Cre01.g037400	0.5651594018655153
Cre01.g037450	0.0
Cre01.g037500	0.0
Cre01.g037550	0.0
Cre01.g037600	0.7302629014865482
Cre01.g037650	1.2513933689395478
Cre01.g037700	1.542198776805473
Cre01.g037751	0.028526912674443093
Cre01.g037800	0.42504115960414235
Cre01.g037850	1.596492989004689
Cre01.g037900	3.414941159104838
Cre01.g037950	0.4768113554196495
Cre01.g038000	0.16905751747342468
Cre01.g038050	0.10251623072859839
Cre01.g800095	0.15832791523748252
Cre01.g038100	0.5272263690386695
Cre01.g038151	0.05115724462532812
Cre01.g038200	0.187958578046529
Cre01.g038250	0.09187289081786945
Cre01.g038300	0.19683094717653102
Cre01.g038350	1.8760387948631354
Cre01.g038400	0.9049493869379341
Cre01.g038450	0.2154729158571026
Cre01.g038500	0.8575040520249907
Cre01.g038550	0.4719573499573549
Cre01.g038600	1.5742190528007103
Cre01.g038650	0.3590388289431703
Cre01.g038700	0.18048029396298187
Cre01.g038750	0.6197903718392683
Cre01.g038800	0.2255340675765171
Cre01.g038850	0.6385561371389703
Cre01.g038900	0.7192012964099855
Cre01.g038950	0.1398486227226114
Cre01.g039000	0.21176029437000785
Cre01.g039050	0.17806155762459464
Cre01.g039150	0.607546173386181
Cre01.g039200	0.8460289984019715
Cre01.g039250	0.3466937254878026
Cre01.g039300	7.767625609558873e-06
Cre01.g039350	0.14215847110436433
Cre01.g039400	0.17985403077504922
Cre01.g039450	0.05247147238042755
Cre01.g039500	0.5449103273702766
Cre01.g800096	0.7393648676557409
Cre01.g039550	0.020155942228547153
Cre01.g800097	3.786514368596016e-10
Cre01.g039600	0.09320751515654378
Cre01.g039650	3.254317638646081
Cre01.g039702	5.821367568416845
Cre01.g039750	1.0370330534467098
Cre01.g039800	0.5027040737988795
Cre01.g039850	0.00121907464831868
Cre01.g039900	0.4432580646947907
Cre01.g039950	0.02749257554965233
Cre01.g040000	0.2773968432275768
Cre01.g040050	0.8747935034927553
Cre01.g040100	0.483111184591039
Cre01.g040150	0.6758022625248951
Cre01.g040200	0.06135518650654952
Cre01.g040250	0.04959391848237184
Cre01.g040300	0.7142227007039087
Cre01.g040350	0.1967094877900469
Cre01.g040379	1.7229876149140664
Cre01.g040400	0.4361822723226671
Cre01.g040450	0.2887836013111847
Cre01.g800098	4.878058303012968
Cre01.g040500	0.32747031382784614
Cre01.g040550	0.926868458214807
Cre01.g040600	0.3599995881043632
Cre01.g800099	1.2253151374662097
Cre01.g040701	9.130953304773259
Cre01.g040801	2.0010038758502593
Cre01.g040850	0.39026324021981296
Cre01.g040900	0.7462752971171961
Cre01.g040950	0.9950065239529889
Cre01.g800100	1.0791682331647947
Cre01.g041000	0.44609886250561537
Cre01.g041050	0.9437463556748332
Cre01.g041100	0.12523284384823832
Cre01.g041150	13.854613931522845
Cre01.g041200	0.22767256647104706
Cre01.g041256	0.7381798651502075
Cre01.g041300	0.1624812394288979
Cre01.g041351	0.29203686994781153
Cre01.g041400	4.2136812492578395
Cre01.g041450	0.5254489284092367
Cre01.g041500	0.29193608951691724
Cre01.g041550	0.29337709667087136
Cre01.g041583	0.6157421250541437
Cre01.g041650	3.750832990539987
Cre01.g041667	1.4009155221846576
Cre01.g800101	0.8867308227723154
Cre01.g041752	1.126564224383639
Cre01.g041800	0.9640185200110102
Cre01.g041850	0.4985818467182762
Cre01.g800102	0.1878816252394442
Cre01.g800103	0.4928685558953822
Cre01.g041950	0.4821212330136818
Cre01.g042000	1.7706911147170357e-10
Cre01.g042050	0.9546080920093849
Cre01.g042100	1.5653342998046655
Cre01.g800104	0.4817397004488846
Cre01.g042150	0.10612873893031824
Cre01.g042200	0.17574577485281984
Cre01.g042250	2.1928608208072316e-09
Cre01.g042300	0.5112738895487559
Cre01.g800105	2.1061796756661906
Cre01.g800106	1.1238513402297008
Cre01.g800107	2.0346219094219253
Cre01.g800108	1.4551891793812586
Cre01.g042450	0.7667570275592869
Cre01.g800109	3.0731895077710654
Cre01.g800110	2.6663953945644048
Cre01.g042550	0.10661242480925749
Cre01.g042600	3.062865706398117
Cre01.g042650	3.678983572036808
Cre01.g042700	2.765318137101969
Cre01.g042750	0.0
Cre01.g042800	0.011585818727032368
Cre01.g042850	0.87458244324021
Cre01.g042900	0.35045765408307783
Cre01.g042950	0.5500709754635882
Cre01.g043000	0.0
Cre01.g043050	0.4651650178859229
Cre01.g043100	0.4929629057281784
Cre01.g043150	0.33789257775451187
Cre01.g043200	0.9379424492725925
Cre01.g043250	1.4448479959356886
Cre01.g043300	0.22601321490763615
Cre01.g043350	0.5364067713638156
Cre01.g043400	0.11988938079014402
Cre01.g043450	0.6239198001978714
Cre01.g043500	0.34461707790467283
Cre01.g043550	2.0248969226647486
Cre01.g043600	0.27161837350569984
Cre01.g043650	0.2273740145295015
Cre01.g043700	0.20571735072853578
Cre01.g043750	0.40810338962302845
Cre01.g043800	0.45177566694112975
Cre01.g043817	0.32552202904754146
Cre01.g043850	0.10575038956089608
Cre01.g043901	0.4310264673183158
Cre01.g043950	0.5723247677150088
Cre01.g044000	0.5771041739592279
Cre01.g044050	0.5974397598799398
Cre01.g044100	0.08288480144849257
Cre01.g044150	0.7027068345728978
Cre01.g044200	0.2825490544115479
Cre01.g044250	0.3688084882212929
Cre01.g044276	1.4056961788541187
Cre01.g044300	1.1429012971713233
Cre01.g800112	0.0
Cre01.g044350	0.5019881734357731
Cre01.g044400	0.13376363250093634
Cre01.g044450	0.2989277388096664
Cre01.g800113	2.572419316354653
Cre01.g044550	0.6706177399728795
Cre01.g044600	0.0
Cre01.g044650	0.2682151624702508
Cre01.g044700	0.2677124178762751
Cre01.g044750	1.5687332898117037e-10
Cre01.g044800	0.1796293865617579
Cre01.g044850	0.2559654448166598
Cre01.g044900	0.5391233407319329
Cre01.g044950	0.8661107513699606
Cre01.g045000	1.1873240387042323
Cre01.g045050	0.8906268957000267
Cre01.g045100	0.2907843731866263
Cre01.g045150	1.4356712115349206
Cre01.g045200	3.1131490952364356
Cre01.g800114	1.0577418302950772
Cre01.g045902	0.1937173583133915
Cre01.g046600	0.04042177735190745
Cre01.g046650	1.9249675059951388
Cre01.g046652	1.0021115494547195
Cre01.g045350	0.5502664428442844
Cre01.g045450	0.5761283111112313
Cre01.g045500	0.37712446967015134
Cre01.g045550	0.2004227551622214
Cre01.g045600	0.33697778826722463
Cre01.g045601	0.4544345576224569
Cre01.g045640	0.5906688144188436
Cre01.g045650	0.23331572859364147
Cre01.g045700	0.9064319394511982
Cre01.g800115	4.389024900389462
Cre01.g045800	0.7337139300673017
Cre01.g045825	1.0926417199861396
Cre01.g800116	3.2319136281210072
Cre01.g045850	1.596687200505025
Cre01.g800117	0.550901529701789
Cre01.g045903	0.5939720004329228
Cre01.g045950	0.6673879838136343
Cre01.g046052	0.4345738788746575
Cre01.g046150	0.8694003839944777
Cre01.g046237	0.1590758040913594
Cre01.g046324	0.9121240971350318
Cre01.g046800	0.0901738290373581
Cre01.g046850	0.32665384805327596
Cre01.g800118	0.0
Cre01.g046950	0.0
Cre01.g047001	0.34664428146183207
Cre01.g047100	2.0164352318715433
Cre01.g800119	0.0
Cre01.g800120	0.0
Cre01.g046501	0.0
Cre01.g800121	0.0
Cre01.g800122	0.0
Cre01.g046500	0.07743376087388833
Cre01.g046450	0.0
Cre01.g047200	1.217697523602566
Cre01.g047218	0.8150458406866473
Cre01.g047229	0.24404691933925213
Cre01.g047265	0.6758315964120669
Cre01.g047300	0.3545206632094266
Cre01.g047350	0.19545467510134004
Cre01.g047400	0.06825552198767547
Cre01.g047450	0.6736657620090787
Cre01.g047500	1.4491094361390144
Cre01.g047550	0.2232376950622754
Cre01.g047600	1.0192014348481284
Cre01.g047650	0.6437241320270274
Cre01.g047700	0.9203171496007668
Cre01.g047750	0.3840494990314226
Cre01.g047800	1.0582354621095134
Cre01.g047850	0.7623326378470521
Cre01.g047900	0.13868147340365208
Cre01.g047950	0.6978688365155127
Cre01.g048000	0.23792314845753257
Cre01.g048050	0.19634405255596377
Cre01.g048100	0.18365972613141066
Cre01.g048102	0.9016638588458897
Cre01.g048150	1.0822823994445712
Cre01.g048200	0.24501456335695293
Cre01.g048250	0.4390438893101844
Cre01.g048300	0.307230193780996
Cre01.g048350	0.4226225031231181
Cre01.g048400	0.0
Cre01.g048450	0.16097456459621756
Cre01.g048501	0.8886260075265747
Cre01.g048550	0.7643588951238767
Cre01.g048600	0.7086016032781722
Cre01.g048650	0.0
Cre01.g048701	0.1395944286720234
Cre01.g048750	0.49016583679146314
Cre01.g048800	0.15907547791594048
Cre01.g048850	0.25357520989457066
Cre01.g048900	0.35784519357406785
Cre01.g048950	0.14803152733002742
Cre01.g049000	0.6560247134086372
Cre01.g049050	0.6685158612352166
Cre01.g049100	0.32891925334799343
Cre01.g049132	0.4430640706084678
Cre01.g049200	4.3488795576383
Cre01.g800123	0.0
Cre01.g049300	0.6790458308114368
Cre01.g049350	0.5566079527318771
Cre01.g049400	0.12755707954462314
Cre01.g049450	0.26421267048836633
Cre01.g049500	0.37225198735726267
Cre01.g049550	0.3247180450146672
Cre01.g049600	0.6024135763001335
Cre01.g049650	0.28652368461253264
Cre01.g049750	0.42187437973957054
Cre01.g800124	1.2721836205202333
Cre01.g800125	0.9416210334787422
Cre01.g800126	0.06959378741562042
Cre01.g800127	0.2688149496651221
Cre01.g049826	0.6264860508029695
Cre01.g049900	0.08760573931612153
Cre01.g049950	0.12719615365049555
Cre01.g050000	0.9946805500975323
Cre01.g050050	0.666790369130928
Cre01.g050100	0.046777296254952194
Cre01.g050150	0.7779905056188585
Cre01.g800128	0.6778795694216306
Cre01.g800129	0.5731040494591568
Cre01.g050300	0.1326021034163754
Cre01.g050316	0.8326135866195127
Cre01.g050350	0.18569939066852365
Cre01.g050400	0.3443573302564698
Cre01.g050451	0.6011088376540044
Cre01.g050500	0.4079737206598085
Cre01.g050550	1.7495943977484592
Cre01.g050600	0.07274309252734917
Cre01.g050608	2.971404612224688
Cre01.g050650	0.6192835978061629
Cre01.g050700	0.6755344790956916
Cre01.g050750	0.0
Cre01.g050800	0.5024363457154744
Cre01.g050850	0.11660350132420148
Cre01.g050900	1.3449783787112106
Cre01.g050950	1.647097953230489
Cre01.g051000	1.0182035580712998
Cre01.g051050	0.8218799264781459
Cre01.g051100	0.16880591950391247
Cre01.g051137	0.28689566342028994
Cre01.g051174	4.388611671601748
Cre01.g051211	3.8935444650590627
Cre01.g051250	0.95629814364637
Cre01.g051300	1.5262264269254857
Cre01.g051350	0.3441862709750266
Cre01.g051400	0.41064513582320017
Cre01.g051450	0.3111771489993205
Cre01.g051500	0.8232876890072423
Cre01.g051550	1.0686247673761475
Cre01.g051625	1.49539188577748
Cre01.g800130	0.0
Cre01.g800131	0.0
Cre01.g800132	2.0186562687758074
Cre01.g051700	0.2532696311308427
Cre01.g051750	1.1195003206040801
Cre01.g800133	0.0
Cre01.g051800	0.2909989911835225
Cre01.g051850	0.19436854367829967
Cre01.g800134	0.5118046157385657
Cre01.g051900	0.2211799406094061
Cre01.g051950	0.08207043258804421
Cre01.g052000	0.32941465378560986
Cre01.g052050	0.7989811878000473
Cre01.g052100	1.5124652743943676
Cre01.g052150	2.2605046773029662
Cre01.g052200	0.4339035934900517
Cre01.g052250	0.7327476237697518
Cre01.g052300	0.4672446750854466
Cre01.g052350	0.5216471937029912
Cre01.g052400	1.043963694582773
Cre01.g052450	0.12556801399378237
Cre01.g052500	0.16876682255123193
Cre01.g052550	0.2924687150488263
Cre01.g800135	0.30809067419581665
Cre01.g052650	0.7243824048182183
Cre01.g052750	0.5762296627364305
Cre01.g800136	1.428104055113302
Cre01.g052800	0.7457766218276786
Cre01.g800137	0.0
Cre01.g052850	3.539567575047591
Cre01.g052950	0.7035711684437663
Cre01.g053000	1.6306909276602009
Cre01.g800138	0.24649843896816018
Cre01.g053150	2.25133019474275
Cre01.g053200	1.3496711112546067
Cre01.g800139	0.2180667267521835
Cre01.g053288	0.7320992726141878
Cre01.g053300	0.8653212832881371
Cre01.g800140	0.32742724180847516
Cre01.g053450	0.3600917620080923
Cre01.g053500	0.4229064549629424
Cre01.g053550	0.10988187535746587
Cre01.g053600	0.6316956054615385
Cre01.g800141	2.96007127002355
Cre01.g053700	0.6819905706339404
Cre01.g053750	0.1478725363642271
Cre01.g053800	0.015667921077016745
Cre01.g053850	1.3484482037821242
Cre01.g053900	0.6368202631402706
Cre01.g053950	1.7505253366327502
Cre01.g054000	0.6171189584975909
Cre01.g054050	0.7334457341681869
Cre01.g054100	0.5122263136261079
Cre01.g054150	0.7909803065705343
Cre01.g054200	0.8173139044259589
Cre01.g054250	0.4058826347631233
Cre01.g054300	0.38960998797537305
Cre01.g054350	2.4333385682377204
Cre01.g054400	0.5455590081993579
Cre01.g054500	0.0
Cre01.g054550	1.822146966652533
Cre01.g054600	1.12021910190643
Cre01.g054650	0.9224396186131715
Cre01.g054700	0.8392233446368719
Cre01.g054750	0.8302155952415656
Cre01.g054800	0.41898335072637277
Cre01.g054850	0.34304280207348287
Cre01.g054900	0.23670799321499147
Cre01.g054950	0.26007524907150464
Cre01.g055000	0.28889225251659995
Cre01.g055050	0.3074888218798727
Cre01.g055100	1.4702350360557463
Cre01.g055151	0.25718558928910323
Cre01.g055200	0.5816101671884074
Cre01.g055250	1.5608676423278522
Cre01.g800142	0.0
Cre01.g055316	1.6677408823826367
Cre01.g055350	1.3641073556736614
Cre01.g055400	0.2917422260244704
Cre01.g055404	0.45339411190934814
Cre01.g055408	0.3370603595654355
Cre01.g055412	1.3529452849903691
Cre01.g055416	0.8099652862698291
Cre01.g055420	0.6795319361410188
Cre01.g055424	0.17774947434310276
Cre01.g055428	0.4190882879286308
Cre01.g055432	0.01715362028655647
Cre01.g800143	0.21343596533415102
Cre01.g055436	0.0
Cre01.g055440	0.2292360962065666
Cre01.g055444	0.7878962554698472
Cre01.g055453	0.4907643219935813
Cre01.g055457	0.640252180702518
Cre01.g800144	0.0
Cre01.g055461	0.3104152264301637
Cre01.g055465	0.724474678750771
Cre01.g055469	0.1789505672683534
Cre01.g055473	0.5582863428618511
Cre01.g055500	0.08287373207967079
Cre01.g055550	1.1957732249004076
Cre01.g055600	0.04378201040697831
Cre01.g055966	1.0318417219138727
Cre01.g056331	0.0
Cre01.g056696	0.3435339163400157
Cre01.g057061	0.3681005667969663
Cre01.g057791	1.1404325154023163
Cre01.g800145	1.2166011589890389
Cre01.g058521	0.24260792575538118
Cre01.g058886	0.2611987957717695
Cre01.g059252	1.7309851074360183
Cre01.g059617	0.8401149585252595
Cre01.g059982	0.11160757133248059
Cre01.g060347	0.650998983855846
Cre01.g060712	0.815995436848209
Cre01.g061077	0.08223555535983236
Cre01.g061442	0.6507523840855376
Cre01.g061807	0.2843834242957965
Cre01.g062172	0.4293336822722364
Cre01.g062537	0.118402663227068
Cre01.g062902	0.7321732854228261
Cre01.g063267	0.7452047726224481
Cre01.g063632	0.1416425533509146
Cre01.g063997	0.14974301598079082
Cre01.g064362	1.8156470890907712
Cre01.g064727	1.7674070244174818
Cre01.g065457	3.8650658407857543
Cre01.g065822	0.4428299481396482
Cre01.g066187	1.3812156426366458
Cre01.g066552	0.9793962959920657
Cre01.g066917	0.0
Cre01.g067647	0.5522602225662397
Cre01.g068012	0.4498000552400394
Cre01.g068377	0.672090039706543
Cre01.g068742	0.30658480752751716
Cre01.g069107	0.3767173785509881
Cre01.g069472	0.4999642328287181
Cre01.g069837	0.503736872125435
Cre01.g070202	0.6223039555180817
Cre01.g070567	0.5726995664818713
Cre01.g070932	0.3391849267558904
Cre01.g071662	0.39569386044546856
Cre01.g800146	0.0
Cre01.g800147	0.0
Cre02.g073150	0.9611499603127918
Cre02.g073200	0.19196075190626682
Cre02.g073250	0.14432143848380785
Cre02.g073400	0.7392103911267814
Cre02.g800148	2.6592006003451143
Cre02.g073450	0.5326416257278387
Cre02.g073500	1.0558074067512222
Cre02.g073550	0.23185403863764317
Cre02.g800149	0.14752674134464933
Cre02.g073600	0.6556812580807013
Cre02.g073650	0.595037608657139
Cre02.g073700	0.8483518400589445
Cre02.g073750	0.6068207181594788
Cre02.g800150	0.44084336894191334
Cre02.g073826	2.544672327123083
Cre02.g073850	0.7631392483859961
Cre02.g073900	0.24909301793112182
Cre02.g074000	0.0
Cre02.g074050	0.9480261841159827
Cre02.g074100	1.364607539349632
Cre02.g074150	0.3644725843665198
Cre02.g074200	0.787370317475079
Cre02.g074250	0.5744506526022872
Cre02.g074300	0.11913770360445165
Cre02.g074350	0.7362834081908298
Cre02.g074370	0.850839300961443
Cre02.g800151	0.0
Cre02.g074400	0.7841964320383832
Cre02.g074437	0.9468623988514054
Cre02.g074511	0.058640305590950736
Cre02.g800152	1.909626488357831
Cre02.g800153	4.523728334328085
Cre02.g800154	6.628787495045874
Cre02.g800155	4.004237821309128
Cre02.g074550	0.979207299564096
Cre02.g074600	0.6611916986417672
Cre02.g074626	0.0
Cre02.g074650	0.2087949763490421
Cre02.g074700	0.6986033686524965
Cre02.g800156	2.9734061646623813
Cre02.g800157	3.607386011219033
Cre02.g800158	1.1736325498618836
Cre02.g074737	4.201928519133699
Cre02.g074758	1.6683461444982828
Cre02.g074800	1.5825697610660805
Cre02.g074850	2.7858522238025483
Cre02.g074900	0.041129211109405206
Cre02.g074950	0.4059791983505434
Cre02.g800159	1.0886233743569649
Cre02.g075000	0.8633760056886743
Cre02.g075050	1.0782710791811936
Cre02.g075100	0.7041314218027244
Cre02.g075150	0.017824862022370276
Cre02.g075200	0.3075055352153329
Cre02.g075250	0.7633080791862302
Cre02.g800160	1.771958339018966
Cre02.g075350	0.4264623952104997
Cre02.g075400	0.1124048545443225
Cre02.g800161	4.896485496704085
Cre02.g075500	14.172008249976765
Cre02.g800162	11.331268965509027
Cre02.g075550	0.31577116025142943
Cre02.g075600	0.5920988415535557
Cre02.g075650	0.41710307582300926
Cre02.g075700	0.28130376640793847
Cre02.g075750	0.9062157781157267
Cre02.g800163	0.2694432209894564
Cre02.g075800	1.9204339548207956
Cre02.g075850	0.14802785545952377
Cre02.g075900	0.0
Cre02.g800164	0.0
Cre02.g075950	0.4605575307531194
Cre02.g076000	0.41850920626149807
Cre02.g076050	0.279767898940338
Cre02.g076100	0.1293618280458496
Cre02.g076150	0.4140395436663603
Cre02.g076200	0.31821342936115515
Cre02.g076250	1.4424973957625902
Cre02.g076300	1.0326445129284945
Cre02.g076350	0.44124697392644063
Cre02.g076400	0.3080834823098971
Cre02.g076433	0.1379142070903325
Cre02.g076466	0.052665260225560076
Cre02.g076500	0.24630469920521617
Cre02.g076550	0.1657278858599936
Cre02.g076600	0.5235955960677559
Cre02.g800165	4.012373809407045
Cre02.g076650	0.8786553115603646
Cre02.g800166	1.1648912753683318
Cre02.g800167	0.0
Cre02.g076700	1.0463541082157297
Cre02.g076750	0.5454362117109681
Cre02.g076800	0.36154906052714125
Cre02.g076850	0.3844376382053274
Cre02.g076900	0.3765456096970358
Cre02.g076950	0.13793589040136967
Cre02.g076987	0.8480437223165603
Cre02.g077024	0.148142741686056
Cre02.g077061	0.47398461094180244
Cre02.g077100	0.616225674857398
Cre02.g077150	0.3508326830597145
Cre02.g077200	0.2850085293992696
Cre02.g077250	0.06580598278519585
Cre02.g077300	0.48852358092143217
Cre02.g077350	0.2202178700914213
