index	CSCH	JG05	MALA	CREN	CINC
Cre04.g213150	4.1362576006325815	6.071458532160186	17.419704922350054	5.007015643178901	5.1097423852896675
Cre04.g213250	14.302053231094446	15.33974678864053	59.986856252749234	7.192570381758947	25.57673814187794
Cre04.g213450	41.99875949558148	33.95148812528154	56.40464417281702	24.394235752781178	39.76390941661849
Cre04.g213904	13.636756952483257	7.0781370236936425	8.204876726456392	3.885942399467517	9.056581312859201
Cre04.g214050	5.830733015384024	8.860252458702261	7.421885990093629	4.231092868862698	6.000192879651555
Cre04.g214150	527.1528326669768	527.7204052616665	4268.474155137248	63.9491792749528	888.9011065723073
Cre04.g214350	4.3262757494365855	1.611232199517754	8.535623879219571	3.3690366885313634	2.811315172105649
Cre04.g214503	3646.9195950747867	23143.67372194509	14461.291957981748	3369.321964403952	4251.815809237346
Cre04.g214502	120.89100324916092	40.461622768948445	130.53193478226635	28.51711323255472	95.77310798384232
Cre04.g214501	8.806735208154823	44.24362497665134	9.864615536264202	2.007517941733182	10.372924627153802
Cre09.g392500	31.182196226829138	21.266584593848936	20.10839435038367	17.009275817859383	34.42406325285409
Cre09.g395100	10.697191868685533	6.569147762213294	36.253820471129686	8.161595671998528	17.959743581173466
Cre09.g395150	17.48757534107603	10.128839797463916	16.793834806749736	8.393438497239828	31.404296487683233
Cre09.g395500	0.9549264737098618	0.9118059985406465	4.431983705899838	1.9261698757738923	2.0000520188177324
Cre09.g395600	3.7188040779006055	7.259058257788206	3.9418649795358878	2.0209873652178314	3.755549744330457
Cre09.g395650	50.50472932159835	16.848742097565438	29.160325211595534	19.896725410094312	28.391138644154257
Cre09.g395700	13.343282551358737	6.578662356530591	4.9048517746268825	3.2639925611482297	3.709450686789602
Cre09.g395800	13.232697197500674	39.33412250059234	30.774377181478275	4.276526351043021	30.78392573367157
Cre09.g395900	4.069952885004417	15.494481076565469	8.543974522777946	15.149559641950756	7.149433991320069
Cre09.g395950	137.52425701429232	163.1694804940093	498.85822199969203	106.29917963804701	143.7701580167081
Cre09.g396000	0.03207763348379381	0.03387746150227203	0.08826713932373996	7.040906945821611	0.6108387188679806
Cre09.g396100	1071.541465921138	706.7589955103155	352.4775665416419	45.78967555447562	72.17527659901526
Cre09.g396250	3.1274614608232367	0.8224679355350282	3.126850655176534	1.3287752567510713	16.54406982945394
Cre09.g396300	8.523850945531898	3.929947047786808	94.41742232721947	5.251288145017798	97.7459624898183
Cre09.g396400	58.99924131384347	39.55330771098748	156.7540376434248	31.915805953335234	86.12593501213993
Cre09.g396451	0.059735120621395556	0.0	0.10146780524938856	0.020479447438534717	0.07422708963859426
Cre09.g396500	8.382889485939128	0.21699887502806678	19.229402659719092	3.162443913936168	15.854099871040779
Cre09.g396600	191.188814766494	260.6216926439543	149.4312330727165	105.51806303015763	250.7235557930091
Cre09.g396650	51.177222430574	29.402201606886972	38.96418384367228	16.336124943800083	54.79000488764409
Cre09.g396700	44.891301398479605	26.779869474387922	41.55112143801908	9.391582148147556	20.13247252884959
Cre09.g396800	218.26652620446947	19.59486500220028	38.48621715501868	80.14229555809393	15.44648457192545
Cre09.g396850	7.537625670187574	1.9784619654216662	10.802824644184577	6.710178410055936	9.816235299939182
Cre09.g396900	10.631684354574954	15.381319136118643	10.201338373950168	7.769922774593575	5.45912516697191
Cre09.g396950	67.73855659023587	24.22731955287201	65.03453655212871	57.181224400576355	45.19725597588906
Cre09.g397200	24.91183168517301	23.73638549472166	43.79235351163569	14.767077037685409	62.814715194526556
Cre16.g651923	15.857940279543124	13.381597293397451	26.17682050255303	1.8797535117397768	11.840290053758569
Cre16.g651750	13.040338277922599	15.919144631997264	13.93734228750883	8.024806030641845	17.20047931239591
Cre16.g651550	80.34316832986634	110.85093128424693	140.46001022491498	12.867460333114334	135.12249977058354
Cre16.g651500	17.076174131603814	23.148425447799227	39.04377197604599	9.960239234518145	27.412928768924992
Cre16.g651000	10.833497269240736	5.258147887665208	21.31251032361901	8.42314117743447	24.065248938931173
Cre16.g650950	20.88618414988041	23.5378865212068	29.781277043391665	21.836134621194052	28.569859840655226
Cre16.g650750	28.792178988150305	41.64119552700856	55.88057261104633	55.95989114091252	14.591520556147085
Cre16.g650550	302.6984764971532	926.4247076185222	1365.213805898686	123.48088818600428	693.1322684932501
Cre16.g650450	7.4013271404070595	14.273703779623949	6.556065672315729	30.844049763970407	9.040303700573283
Cre16.g650200	3.925280961031804	1.2446853364814543	4.960876594876435	3.1740843705544153	2.298611483202586
Cre16.g650050	24.59353626007803	2.545202943412772	19.786655029912062	1.1932636753363268	15.94240401459712
Cre16.g650000	7.176622363885699	40.224286517578875	5.082632874432739	8.186111386492309	11.743715620917857
Cre16.g649700	1.765247276423955	0.41260706440748973	1.1798149691287685	0.9463741542131392	2.4211057830628238
Cre16.g649650	31.891341114240756	37.42311107475559	23.085129549552416	29.10741860162168	30.91062943307432
Cre16.g649600	18.121344597053266	28.77205947602234	8.381413180123998	4.12592115757084	12.38540889246146
Cre16.g649466	37.04251013059485	20.976109759786585	10.685942479483414	10.304675667079817	16.388332290191574
Cre16.g649400	4.975322930693813	12.43426304666567	4.761375520889842	1.3810335557114435	6.282717150299551
Cre16.g649350	9.237205000839088	21.59071534955961	12.646808222839871	3.3813409348822923	21.95911296796372
Cre16.g649300	81.44349541366564	7.586465421068658	10.014004071712762	5.452171646519011	19.263825955426498
Cre16.g649200	3.4145505609645634	6.703734669860979	9.02700132220412	1.9082533873649374	6.577719647823248
Cre16.g649100	25.663622553376726	15.113596675519464	13.904225058920295	6.7461035750467655	8.106215893958893
Cre16.g649050	1.6804637674195206	3.617845406416146	0.5224687678286895	1.3642543402813012	3.2069032740568977
Cre16.g648900	4.345311415360903	9.761613530548427	6.064589570315581	1.7160385314912432	8.955170811823582
Cre16.g648850	4.325057123537351	6.361422206414451	6.5150800736822765	0.981557683897819	4.053804410247077
Cre16.g648700	4.7877122159864065	27.501881486218117	9.61351623170475	3.852322792468585	37.043165280635215
Cre16.g648400	2.9980092478440636	6.69862414219194	25.923104580038384	6.465088816995238	7.164136649458865
Cre17.g698450	8.198959640498384	9.66192573387283	24.000860709014866	3.367496850424902	11.59870003775691
Cre17.g698400	68.95255136298539	15.972954229579178	20.6404595293628	32.476877725384355	16.439216957524046
Cre17.g698365	9.41041552752734	19.917211058553626	14.988873816301822	26.345925680389886	11.516817428390986
Cre17.g698266	3.9788901616380774	3.7700319304938956	14.668486572200498	1.0904812267222996	10.991139524143177
Cre17.g698200	4.721544930688829	8.623339048134156	5.148873844126563	4.635564085439791	7.126030783816922
Cre17.g698100	8.455588262935187	13.289310415511952	9.12730871786626	10.941822647666072	9.863617179817332
Cre17.g698000	491.9873343120158	198.37280025034613	723.4457634678007	85.14031235078166	430.4523509270222
Cre17.g697650	19.62998871838525	4.725443667010336	25.738544967882277	2.9953139843616228	22.082979507429773
Cre17.g697624	5.524963101225242	24.171390479442135	7.483640897931828	3.2973227646958785	6.5278297756358175
Cre17.g697500	5.268803961969312	9.237651026596373	21.50915365216381	9.43306332739998	16.32286418042865
Cre17.g697450	50.24079681402143	34.36475593901383	42.669974716823795	13.226863376659391	58.60281091756885
Cre17.g697350	9.235569083899243	9.49036965939635	12.037839769438573	5.266051193210361	7.5959591275700635
Cre17.g697334	7.093739518987546	10.232457114221537	9.086244295527065	2.559838912033122	7.681296889764854
Cre17.g697200	1.3630340052900942	0.8837377574626459	3.9069058312128213	0.7589454147865418	1.4790868268148745
Cre17.g802021	150.79785198508188	161.82702199230096	103.50982155760012	205.12784839566018	80.24776918608433
Cre17.g697050	13.854608572277513	7.6165221939922505	5.4673411277492185	9.522525896841305	20.08908778175352
Cre17.g696850	280.11176562155947	57.82290202653715	65.26071007623175	58.89030901312484	31.038242402479263
Cre17.g696800	78.21234313173102	0.0	1.7729068395747418	5.055338346267611	5.93089736939182
Cre17.g696700	394.80357618447636	202.95422561652802	293.98355777827635	59.04690809042364	36.541701184162974
Cre17.g696550	6.703326025211491	4.63838002645738	16.27556646721768	6.532449606474199	5.65504904144151
Cre17.g696500	881.2746191630024	111.10126860632143	284.33694511212155	49.057629769461975	29.474830498547337
Cre17.g696450	21.180113068115194	10.80029509360599	19.532972359303116	9.380070323535088	7.142891412886688
Cre17.g696400	49.931821986233665	36.57082490121043	20.239444887078037	48.056842877804684	32.59000093528167
Cre17.g696300	13.53966204249631	4.1802331121972705	12.252974584116162	1.6818150713081188	6.387028559096098
Cre14.g625350	2.6938393228251023	12.096801833930417	2.2817284631706762	0.8096507052853281	2.602178696863879
Cre14.g625400	47.56970512444806	31.753941250307285	70.07864397114564	15.447998908692405	94.09801599299907
Cre14.g625450	18.41643913583305	5.075778283702482	63.108992580592556	2.4751648161695936	36.727145132752234
Cre14.g625500	17.610543857822265	14.977636437991878	21.269816626783832	11.309193809394802	18.66569105825051
Cre14.g625750	15.342702408253464	30.12833278712842	37.81986592975404	2.709048648640006	26.64513845711583
Cre14.g625802	6.744615283531756	11.917786467806222	9.250012293009393	4.8103029164754	10.61168123563062
Cre14.g625850	12.587791134450192	1.3137852351805512	13.178552762813915	4.844264712357454	4.965031791589589
Cre14.g626200	50.3673979128113	24.162963320389366	78.90176671789092	18.047309153226287	48.91380603805269
Cre14.g626300	17.97669412338405	11.355241131825837	6.144001098068984	3.175092419627328	11.329603857098972
Cre14.g626400	4.578711199830722	23.26349938627284	11.168413854321853	3.431781473050756	3.9605255434602684
Cre14.g626700	2009.9284748553014	3915.377691230032	9414.641942837243	911.9822752066234	4906.081428419488
Cre14.g626750	45.58182367841741	9.106071128301394	50.46581585993798	28.799452894207775	91.73135888851488
Cre14.g626900	25.08921223307078	81.14014008149928	70.82041375306585	10.147411975312417	53.81480670397346
Cre14.g627050	139.51864793469915	180.78491958509534	154.28696832811934	71.01362340168538	105.28504910679692
Cre14.g627650	5.906361956336755	6.20484071618035	4.441602450770595	4.797778234393204	3.273522324878997
Cre14.g627576	8.295328217324146	12.182030007478104	7.110552580717281	6.88496619550458	5.331982467173181
Cre14.g627800	3.9368380704131343	3.2795313573974063	9.81225719226403	1.1549234642122148	5.416103307296094
Cre14.g627850	25.80406502971161	15.309823122240205	30.047852658719588	2.2867329428825487	33.948135530131914
Cre14.g627900	71.53850581195057	123.50235160540478	103.26155806023628	97.45346753597667	74.53268861228165
Cre14.g628350	8.976702335105173	29.836272994874317	18.71818755825473	3.009738708181307	19.955620810179383
Cre14.g628400	3.041340419006014	5.064470856832847	8.824635383609275	1.8559032862729663	2.2468918319578264
Cre14.g628450	41.43640255759971	18.325461192571954	33.07392102288024	9.459831823470479	16.574362963799082
Cre14.g628650	0.03485311019410675	0.0	0.08841862754912395	0.3165743999907249	0.033295717053049755
Cre14.g801650	12.004789955209691	14.212179194366948	21.17501244734359	2.9137124868811837	12.698633439866985
Cre04.g217955	39.700341643454784	33.24411874645791	21.801316406873163	6.425381635900065	35.245496396725834
Cre04.g216350	13.244695363413516	1.941066860141169	15.075413494423152	1.9858364018784378	10.414147641182703
Cre04.g216250	31.718926595076873	114.81410477735014	102.88913205395473	547.7191382246056	68.01055245358403
Cre04.g216200	14.803761849409765	8.060601232114955	2.551889807598693	23.755742420711826	1.2303213818708851
Cre04.g216150	16.419793566971553	27.308736810277573	30.627042336475444	8.722081667678452	6.4310758172255715
Cre04.g216100	16.40686537871096	16.98267720924877	53.867228450795395	6.573577825552686	29.05252075550989
Cre04.g216050	2.043114559441418	2.0161652069549123	2.359758056467198	0.8403799121286114	0.6243729591437733
Cre04.g215850	73.70000905643846	36.47248318719036	59.37316147164223	48.66275029537526	89.95150701538721
Cre04.g215800	7.093442349220087	6.001626576872406	12.625136610227514	6.9604123826957025	5.366131927643051
Cre04.g215750	23.925517763831948	20.96186305802023	17.795251569622945	5.690033010902489	9.577255848267484
Cre04.g215900	3.4452422078294953	4.497271769002424	7.692369941587563	0.24306206629743254	1.866462176683845
Cre04.g215050	3.87740737764683	1.877691100850303	29.40392859222417	0.6027331576897978	3.2121611555757195
Cre04.g215000	12.426115750377564	0.3944993506931242	18.85728183911316	0.9228499837840893	3.088231691417211
Cre04.g217945	2.041000491891439	0.2524829677999519	7.754998569088481	1.182674214294602	5.2324341888310055
Cre02.g073200	45.32654316836429	20.326910070823022	21.002566661159598	6.3458900482933185	24.84245731858952
Cre02.g073500	10.365845780589499	14.690219048778525	13.582172932485427	17.800142773604094	12.452866790152733
Cre02.g073550	70.90626467952882	129.13756064947518	65.79363170125187	15.862037533059157	106.28340248253538
Cre02.g073650	46.072221936795124	71.3912477257943	68.19542042176276	15.96240959669046	49.790164751350645
Cre02.g073700	16.068302429064815	27.490208361648413	51.80165614454939	9.768420466145638	80.02759541987504
Cre02.g073750	8.625203145711971	10.408292707690302	10.713600074883953	21.33029514993619	12.902892515806391
Cre02.g073900	4.085579474812873	6.445337394571316	16.546206404893624	0.7559013495227529	19.301683598484736
Cre02.g074050	6.8066151640484	5.465968405837265	4.505500042624954	0.8025782005761231	2.135518404092157
Cre02.g074100	19.50042363809965	10.365012280069225	82.30559800300475	4.533006144577727	54.3874587965101
Cre02.g074511	50.10081264574354	20.806331399010123	47.78770694542287	71.09260031869363	73.65599707735542
Cre02.g074650	6.2143850946290655	14.698310072242679	44.612723762754854	6.680647235962258	10.825020730750058
Cre02.g074850	0.9772260749791694	2.2246484165345892	0.13187351617394938	1.3689701870092095	0.8417799116158989
Cre02.g075050	16.405703830719546	6.338651349504056	16.12635912470568	20.19633756725763	0.5185630826134557
Cre02.g075150	12.29905278736643	50.919702461007184	16.817117937717892	10.014444272458661	15.638527259839766
Cre02.g075250	13.539116131966487	15.187050896474885	11.470935383443377	4.233439383817172	11.416484615095385
Cre02.g075400	106.63644504618874	243.2003245044783	672.7058282771237	12.93140923982967	95.51462785056725
Cre02.g075550	18.287318691272873	21.759640816220205	10.605155937929284	2.460720896440563	11.94040066305911
Cre02.g075650	13.115040551333223	11.878691926212067	22.98350755593737	8.476812255240237	64.44436290293734
Cre02.g075700	3008.2623366881407	11652.632266782104	10063.634751102632	4285.594525842487	2093.8230399798276
Cre02.g075850	17.446605704091265	22.403495589394662	26.70387500553296	8.01338793341213	17.349634549834285
Cre02.g075900	29.743349186865988	16.521698661450653	25.83235469785082	14.038930086891927	19.931101515315174
Cre02.g076000	5.858567621911439	8.400280185750546	6.677706030744985	4.285386858554509	3.5128806469368694
Cre02.g076250	227.989324331227	136.4115413745042	118.11524317877375	46.71091315272719	339.01835004301194
Cre02.g076300	26.627522627310697	11.186515939247267	57.67984293518423	9.062674341621054	124.48102410969487
Cre02.g076350	188.28139476844518	59.15288403555785	258.4572833127458	48.82444621133821	161.25511994215663
Cre02.g076400	25.617816539440092	15.059443723261902	28.904899524919667	15.094345054613438	21.58611462703503
Cre02.g076466	103.6820199126166	433.8307485466108	99.33123787847691	96.06964772430544	84.83690131013411
Cre02.g076500	5.8248726320343325	6.088058145381391	14.667473065216997	14.053879068605337	4.509137241131235
Cre02.g076600	13.255157208092358	4.974732697499145	9.417923510156687	5.451094560640576	3.388036528927539
Cre02.g076750	13.420700820786415	10.888112379598303	22.238238986455922	4.399500618956782	6.520703323915692
Cre02.g076800	13.283477614307767	3.4743722319599994	19.821077132813997	4.733822113287916	14.101761869411336
Cre02.g076850	6.3928610635187155	7.819870918329135	8.831757768906781	2.5951165903647224	7.002034109985005
Cre02.g076900	44.45478685468999	37.809945823948006	46.01489403417814	17.746919643510022	33.63485847737823
Cre02.g077150	9.440041120824615	6.958430592566675	9.782355109865453	3.1623937496624603	4.977180059907738
Cre02.g077300	202.0835892148047	300.2395212789775	104.71772680806717	78.43328648970288	121.56943013886895
Cre02.g077350	37.37766744955223	27.595275346569967	23.589461196896494	14.622707243638999	57.82976226854558
Cre02.g077401	16.97123724486497	20.894750303481537	26.01169002830758	4.812470712485389	14.365683782371955
Cre02.g077451	5.636718768426268	3.858000832572249	4.843222002303719	1.4883360316941985	3.7649281894838795
Cre02.g077500	16.747743541415904	23.92408197369452	19.675300013341893	24.235985517675434	14.985929313085713
Cre02.g077550	383.1153598596118	126.30904674280787	227.78278479584677	16.5785673007574	37.02682628719963
Cre02.g078000	20.265024302549733	2.753726852253605	16.876230530036246	2.106854856118674	1.3667221528339564
Cre02.g078300	17.562943752013876	19.138298651232024	37.74832636821083	13.746435779468882	9.0008623308302
Cre02.g078507	5.345829033019399	6.522787454684135	75.28029863397	12.38672718711956	27.85677227174243
Cre02.g078550	9.140377619361432	37.63137882334553	27.74723896870758	26.983401248443244	34.23398968628383
Cre02.g078600	11.451791529032208	12.802042199352421	9.557695604885364	14.331231789616817	12.224433797031937
Cre02.g078858	11.526886424755649	13.959326770640072	17.684335573952314	10.279245846971058	4.859540544123029
Cre02.g078885	3.088420754988062	6.74378008394634	3.912914881472207	3.3162495913678716	2.1499221470989203
Cre02.g078939	3.5203829562098816	0.6213489667681383	1.100945146534955	0.5527634368169914	5.157252693193288
Cre02.g078966	4.689125880380518	8.734344900031516	8.81629855534918	4.247294953688955	9.164734151006316
Cre02.g078950	5.469236508986844	8.901565266937613	2.3169734887564086	1.4468374414725511	1.0898256654925067
Cre02.g079000	9.614923187564251	1.4866166235664193	6.1973601437500045	3.3190317825560833	6.937401505444281
Cre02.g079200	26.715004819421424	41.907456386794465	12.941867262005106	43.804251314500384	21.544351825820666
Cre02.g079250	2.6982170702222854	1.5380467234942472	5.7951325844288855	0.7288184998406815	1.6466170017504496
Cre02.g079300	109.48159205339384	35.14625061428943	70.2039821880311	31.191804553600903	50.67348937676835
Cre02.g079450	2.4893429584893063	9.466995604671675	1.5160899458229724	36.72753888358385	1.37972661674376
Cre02.g079500	0.01024491602824745	0.2891288647047643	0.026665935292592938	0.9310052925820954	0.03534546426340718
Cre02.g079600	31.956271670463163	18.11662402798424	40.12505332508129	15.800475901445019	58.78807365953688
Cre02.g079700	60.557136727889784	61.089294004686174	45.68984174242833	12.255052809774497	38.69128800149647
Cre02.g079800	325.78630060810406	122.03780932507226	404.03823096888954	152.57774075926244	203.22334689067623
Cre02.g080150	10.74527100908933	0.6810968241875355	54.331976755528316	9.610180720150584	0.6133467983759152
Cre02.g080200	466.9374268142142	426.0859838510966	532.8257765542744	123.8614411940217	895.6137549062099
Cre02.g080250	33.182221309452096	18.62499868183074	41.842423804697866	21.166026763907745	37.84843705840446
Cre02.g080350	7.816126793330972	4.048198115684384	10.837588764781119	6.05685705884888	9.270983893816789
Cre02.g080400	4.5973819592900504	2.3075219605807993	7.149360798707098	0.9047940214872022	4.089624171784609
Cre02.g080500	18.222442228996574	12.68709363405523	18.225915207059984	9.202729730506908	10.634892570053461
Cre02.g080600	2.688285938698883	2.591253070017306	57.47518673113654	6.846242138615535	5.355050556984579
Cre02.g080700	35.87473655730401	44.12177805490864	305.8587539834569	89.89707779707976	145.14274402729532
Cre02.g080850	10.67243444110319	4.820881120983798	7.866870847303776	6.668649511599369	5.2837549182080314
Cre02.g080900	41.714296739511106	126.94423441302628	69.46971424836593	24.816659866779737	42.73277349474085
Cre02.g080950	13.307329875434043	13.991056180027435	22.213903368431485	11.352634329488227	3.416177292860243
Cre02.g081000	4.096216590930518	8.34060662032648	8.308961296981188	3.4660372631984897	20.816565281546904
Cre02.g081050	69.31922488996182	258.9635129309871	305.98523597584114	26.061879418536186	422.823818070208
Cre02.g081200	4.874062169096318	4.865121569956332	8.256183811745121	5.12303130114654	16.463457376236832
Cre02.g081450	5.814987941714338	3.2710571161638216	7.131705223170248	3.3671804226066895	5.5979159624880115
Cre02.g081500	5.2036743183230705	14.92635010375807	5.456902963573433	6.177849296380067	2.516541279544357
Cre02.g081550	11.171826316316197	22.5125695641863	7.670966076853775	4.636318595164341	17.894039061886613
Cre02.g081600	17.66686649610863	11.829089806507358	43.442510849437674	15.39352997460799	29.592510151855354
Cre02.g081650	3.2509537721635824	6.349699107847418	17.310965766735407	5.01038962253689	6.012102079215135
Cre02.g082250	22.047639552656403	30.350551173318426	50.4442771817069	3.298285422277028	25.626381946421212
Cre02.g082500	118.18303855029649	277.71512523285287	1611.6086793134345	98.68644913866771	823.3101198241244
Cre02.g082550	7.2069338954218045	9.99979955193469	32.87398290313547	21.310320889171315	36.174604038129495
Cre02.g082700	8.829028733127046	0.5539255548124677	5.620989640538255	3.5199371373620494	3.5794974587106716
Cre02.g082750	355.27420604200864	886.2945449597935	9299.359993354592	328.9024826115641	1706.3787285430287
Cre02.g082825	10.813345338094283	8.01334795793859	15.478765257020605	3.440672301806633	18.568947269803637
Cre02.g083065	1.8882919218695307	3.1478459732706523	2.4712292920319703	1.3244205026185965	0.8462661417650146
Cre02.g083600	15.365629744893727	55.28223390631343	42.13099508901608	29.623517300014363	51.04039737235821
Cre02.g083650	222.38904290550826	77.16568869257452	155.2151285367384	105.80051503673715	65.23737122227266
Cre02.g083850	0.9808627483044506	3.9761045796847934	3.8099792235632743	0.5886824266650442	3.6868829240803627
Cre02.g083950	188.15167437244736	123.77827141366875	157.3777060295011	32.448833169550255	267.9284012279421
Cre02.g084000	198.88075135460875	231.16067740912223	333.1417669370676	45.408108540392746	242.2699103366951
Cre02.g084050	20.781487766106125	14.974320470739773	26.14755727189982	13.693275623374493	15.000900301900797
Cre02.g084100	44.45086908673457	48.21589701935964	37.29107023063111	29.781746705837772	43.86469533682914
Cre02.g084200	13.86149786666359	0.9979496286601489	10.756824083147368	7.874275920924294	7.894167406579234
Cre02.g084250	98.47059605254448	45.73128395413498	106.3945320865812	40.29302026848849	51.02318631019771
Cre02.g084400	19.6591566065255	220.7308176873503	166.52935953392793	101.51546158542587	172.94390062394655
Cre02.g084450	34.27009741582272	259.93065126835296	76.31766824535563	75.16159238220084	192.51477260709453
Cre02.g084550	2.221787627818064	1.5046862734353579	3.080845733339575	1.186247594665387	5.094443555469285
Cre02.g084800	22.408085816023057	3.550976429282975	11.494061277280371	6.059800917387639	7.506012735654913
Cre02.g084950	18.177741750956656	26.2162095879407	16.096221736854716	11.132613261670304	15.881995337484994
Cre02.g085100	9.973080419250747	5.314072311583546	0.8470844590850495	2.822690798506657	4.685893057243874
Cre02.g085200	17.58006415544833	4.83843865099232	9.199747675944563	3.2251559691329073	11.394918646519054
Cre02.g085257	0.12667926149235612	39.632305175338836	22.96563129587986	12.536073816476954	7.166285162055531
Cre02.g085450	28.278138004859162	11.107215921918911	91.43484756273497	9.085162950374986	198.36409067893806
Cre02.g085550	51.380193610452565	30.827108975006308	23.95908873775855	26.492912350418774	35.66304086321034
Cre02.g085650	13.764324581261292	10.52550339654014	8.34297728169629	1.8372735086169332	6.698259398089118
Cre02.g085900	18.078988131210956	10.630115402578518	17.570222321944826	1.1751636523685542	21.17857753743534
Cre02.g086100	19.87296561803319	38.56644963533009	22.028637193710015	4.619257573702486	13.827041348051678
Cre02.g086500	8.79013795223631	84.0668836528317	16.403770948076858	3.6075279981252946	19.769044401507706
Cre02.g086550	10.408040829052847	8.42561901131124	3.171519950250484	6.8584596785005045	4.702452047981785
Cre02.g086600	48.66924234915272	28.997720519553223	59.917975401203	21.17011836794061	46.28924603531669
Cre02.g086650	6.147408605151342	3.9723236124922234	12.022199511678641	7.855799133607583	6.270772091603456
Cre02.g086700	2.5217146565477986	6.102098934975657	14.852494255410376	6.522042949268762	5.4547897594910655
Cre02.g087050	3.4790290305780616	19.140437549479586	0.2488820627308674	0.20154953232852937	5.1043915569256555
Cre02.g087100	6.139890597155036	20.49265006108111	4.045655351272738	3.4798139561179666	8.006791566644788
Cre02.g087150	18.089156868322966	19.879941507112484	7.50314304640409	12.887574117181632	6.509181972633689
Cre02.g087250	95.16040583692326	93.40685320601135	149.77568587475932	141.12626189990357	37.81288714540821
Cre02.g087300	4.760441100120565	11.12627190686979	14.837353051763392	3.6271681464284873	7.935118887718708
Cre02.g087450	23.633009971315996	19.662654154331648	20.71334965486913	8.736138222310533	10.29458537903367
Cre02.g087600	11.326794627926489	9.81030283888945	14.690541505978407	7.005658065527015	8.099726004098603
Cre02.g087700	53.10885977405525	29.016358812787903	117.8093402388101	11.968653177702251	98.55656562763286
Cre02.g087750	10.208344290293601	5.52545334646011	7.282646508403383	1.4148853053891874	4.3841614183338224
Cre02.g087950	21.670716880237727	14.127728294081214	14.637370967116471	5.029455437411492	27.19444981667602
Cre02.g088000	100.91230888751662	24.77423586340468	100.46124462131463	19.69889277324269	119.82704550954145
Cre02.g088200	213.8838767118606	67.56062391532309	452.4951650459854	53.42341289804542	338.0128871458027
Cre02.g088500	2.1425253877145125	3.3531107522981003	3.9616138317464626	0.5865560830908718	3.2798212603347574
Cre02.g088600	32.0458815728012	21.664879949487233	42.52203638667121	14.506932386674748	19.980624654868155
Cre02.g088850	68.57776535631851	123.76972871971216	85.59478241277928	48.98630650535853	115.11148339723321
Cre02.g088900	236.47380770545706	143.99259507315085	219.77794515273357	53.23133945512038	287.7076161422195
Cre02.g088950	4.52476596006733	2.26457800349803	10.335823899014226	3.0378263526226412	5.502225091334371
Cre02.g089100	50.56286631556542	48.89234290721877	71.98938112630098	9.3795452657151	63.383813779621576
Cre02.g089150	3.461535992511416	4.284797527321242	6.367825347871194	3.8858387848036395	2.85715825329194
Cre02.g089311	2.9447979056795184	3.3285070764916163	7.82330514550012	1.557242438603367	14.402660113316792
Cre02.g089850	1.8086686853047715	23.656752357970493	5.48070074311591	1.706179969727641	4.286391217775339
Cre02.g089900	125.79369096190423	43.12831532342844	117.95243317827148	40.69056972768287	47.07062050508963
Cre02.g090100	4.190560938068568	5.945708306519372	7.58069984190571	1.6553507085366426	2.4055037582771113
Cre02.g090150	9.467315857722967	8.589118262738829	15.84768373437554	1.74617971153653	17.2130533235004
Cre02.g090850	42.65017137488223	16.400626966587716	21.50184278542991	3.2891817820794986	30.45488016181115
Cre02.g091050	52.95076999659484	14.353342470239875	108.95186153219497	24.212949430977023	257.86110945002014
Cre02.g091100	1948.6921186338727	6165.337705778744	2280.709295774715	713.2813975684999	1753.92989164202
Cre02.g091150	5.356875934083084	3.50019929203905	18.04463677543383	34.01684341691282	9.112482477803674
Cre02.g091200	13.79956222885483	30.852610719657164	8.80834688018867	11.652414472980219	15.157491520318626
Cre02.g091700	35.05484123488537	73.91592123451215	62.844026621615015	98.78787792850807	69.97454584517992
Cre02.g091850	23.50961265574352	119.01545418198283	40.843879763473446	8.103525035868381	17.77269424412029
Cre02.g091900	5.204639509084668	12.309943992580461	8.208272278744321	8.973988901673783	5.080096898276247
Cre02.g092150	41.832232664496885	54.32238100045048	24.77230994076423	20.20945928038266	33.157379139963105
Cre02.g092284	31.374100301962805	14.645414815551655	18.56040348614519	4.766585331584459	15.376357918001604
Cre02.g092350	15.060525661391154	15.743480839983604	120.35208056877482	16.650696348677762	45.81937352200623
Cre02.g092451	12.759136249590453	15.613288599197281	19.01947834744191	5.468766483395319	15.633231943772635
Cre02.g092500	7.678940815556105	11.432620271873132	9.115600513710604	2.683784689689726	9.257975895516505
Cre02.g092600	8.089512355522823	13.847266644716445	20.570933770948105	6.738614182826746	18.963765681219577
Cre02.g092650	81.18527979234668	83.1849613953974	56.23959629088104	67.37535921987927	13.468016036626148
Cre02.g092700	31.2897124327619	44.394787180575385	40.93151735981255	37.883584790941214	54.27434067353198
Cre02.g092800	13.762298719387886	28.01246399300077	12.833648007942665	28.394619727805583	18.00504170582807
Cre02.g092850	45.6694764438898	85.23534978706607	40.5936926962505	66.976127995118	36.388844332506714
Cre02.g092900	50.60238933847825	51.748858646726525	49.179025684927616	11.390952728130216	40.71156777478043
Cre02.g092950	19.548568567254403	20.64302261146628	46.86679583537628	4.47441450169511	8.251437777728245
Cre02.g093300	15.264537404175377	14.822155332460584	21.848393458724985	4.318467191222706	20.00358396727938
Cre02.g093350	11.52551339025686	9.804290650438531	12.390988062180076	3.251554230639109	4.891221317130649
