index	CSCH_1	JG05_1	CMAL_1	CINC_1	CREN_1	CREN_2	CREN_3	CREN_4	CREN_5	CREN_6	CREN_7	CREN_8	CREN_9	CREN_10	CREN_11	CREN_12	CREN_13	CREN_14	CREN_15	CREN_16	CREN_17	CREN_18	CREN_19	CREN_20	CREN_21	CREN_22	CREN_23	CREN_24
Cre01.g032100	1.4156922295615002	0.554695118171289	0.782719451517514	1.2733566046166902	1.1511794836936673	0.8483581705896659	1.1319516492139403	0.9245586833311996	1.4097498638603398	0.6712121011970198	0.8561618988594678	1.0418634022236863	0.759173409777942	0.8734655822933326	0.5761335341197278	0.695720254829435	0.6449327476646658	1.333356733320313	1.3596706403052703	1.285635909912098	1.0605362652054895	0.9205394447007756	0.8959834022466037	0.9943759003218908	1.012500445570787	1.02605435273637	0.8451291208626959	0.7013505084911059
Cre01.g032000	1.4224892137962006	0.6963608724815054	0.5718418787760502	1.1578446697024798	0.6444785591236741	0.7206754242394362	0.8217679969829056	0.6640689367878085	1.07790896384304	0.2458481815698612	1.1792047134643484	0.8783501351339232	1.0175000754485386	1.1635899858824563	0.6726910778005583	0.6951041692694813	1.2435291792105847	1.1381032001988431	1.0181850917917787	0.926311839550686	1.0331631811637878	0.9086758403515116	1.2929278860133506	1.0527316603701502	0.5764099014743446	0.8029916451137564	1.0940538718518522	1.1433665624991438
Cre01.g031650	1.0185222989815068	1.2689640841197525	1.3309762973674175	1.4557463203086949	1.572594101008675	0.8001527427495231	1.1453191050086544	0.5448408695530764	1.68493119083704	0.2264683962862606	1.6073597223118266	1.518858700855252	0.8466269770460564	0.7343451729298334	0.6236224057185841	0.5671424933669142	0.6545042718062819	0.9636124687452876	1.1561443611747346	1.1082471451434317	0.6848130128743866	0.2777723234980037	1.191243871458705	1.0745217562245497	0.5465349586442984	0.8490434687365427	0.9638334481986618	0.7757063189395499
Cre01.g031500	0.0138259332858159	1.5093023862362591	0.9507683943563716	1.2711498293701076	0.9356777284629988	0.8872074368897003	0.8005792542036317	0.8260138415952561	1.641673506529652	-0.2815968125845688	1.2999163574640322	1.1103414220699726	1.3013280541881498	0.7964422473861688	1.459280144319048	0.2376465055034837	1.2337284784928892	1.041043144621113	1.2431098520202049	1.0148360704699664	0.0982020510569035	1.176466940144944	0.2546033562787265	1.176092525543532	1.2290751654551195	1.3965009695813573	1.2672744980930173	1.435545081578185
Cre01.g031250	1.410331636204856	0.9457472474025638	1.621666129228711	1.6777673627050982	1.3259892765728782	1.386666781674036	1.3514115032620622	1.4658338249909175	1.251214987889531	1.4082829679769615	1.8248405151032847	1.6990910066861593	1.6032264924547426	1.7333721147632852	2.033954499859121	1.5470631278791578	1.4307708587421963	1.2700479318971754	1.255804375924463	2.040007165863256	1.503406767988337	1.395809788487762	1.5773998146983623	2.099352108041648	1.4799745703446787	2.074013099075298	1.810968080430444	1.6138508941047554
Cre01.g031200	2.1812382632821605	1.8141938591121607	2.266817176962123	2.0400697458454164	1.4715508934016677	1.9182643641959027	1.6906036935197788	2.1095998451769367	2.0248190569628703	1.9155655816076491	2.0883792059833164	2.0036871136524157	2.184536896306829	2.138150505730113	2.2331686637098684	2.1905302949553644	2.164729115674519	2.1441357400126155	1.8175913583789467	2.106463117927904	2.189535695237172	2.1920614865455783	2.239887776383397	2.2915587479362727	2.189612299612887	2.3865229916809856	2.1780406557691028	2.250603422295092
Cre01.g031100	2.486036126605641	2.042923578085755	2.233736472944618	2.521154581412127	1.8317372326405827	2.036605218289334	1.81873624688264	2.113124515035374	2.154617884414658	1.574728950427991	2.2060254206479337	2.046416029637055	2.23430977847402	2.647713820052648	2.1957164057605154	2.5667482055263378	2.696833789024332	2.486197788223077	2.037837047043469	2.16395613536155	2.145195838306361	2.4434028137764905	2.401692606947832	2.702724360105082	2.623871802250497	2.624653314615633	2.6758611198490354	2.285072851342287
Cre01.g031050	1.2654021188034998	0.8249180059655169	1.1736613870989745	1.3829393999198296	1.006280201989229	1.2233889015711985	0.98640212855897	1.219353402186936	1.3462453959263652	1.0931782707312183	1.2837816507744375	1.2759619895244958	1.3040677564436112	1.4428173844959504	1.0330517350424708	1.4713887922836115	1.4613686051174293	1.281945765280211	1.2598495148597546	1.0168547420786076	1.5985379148780323	1.37735086301257	1.5720102982418729	1.313463709965759	1.2692487061986817	1.219304756464597	1.363172546266706	1.2469711279012534
Cre01.g031004	1.9487582238821428	1.4447329900211985	1.4187920589115357	1.5594250302441446	1.6121533579658034	1.5955238409474646	1.5896008216311293	1.6084189155897466	1.9893574099848657	1.53933707578504	1.645468107650831	1.451545108319142	1.607099274770434	1.8669264751837396	1.4640528507871644	1.6091066162142085	1.7262195382628374	1.3511262310329863	1.9952192645142244	1.6956275892477974	1.6389171045395077	1.6270714751334576	1.5213075728712546	1.630013285591647	1.5048991634535345	1.5588634783422848	1.789228740215371	1.6297679076220868
Cre01.g030500	1.8195204874624216	1.4593019400761813	1.4795023459450192	1.6181711134704166	1.7493153326794113	1.6886935923286317	1.683095057578541	1.794683935929134	2.124949151578748	1.630759789836917	1.665516006555264	1.7777018444433257	1.4884551098792	1.892093310239213	1.233838392935172	1.9762748338643967	2.131786971816128	1.834879112678514	1.6680992942366644	1.2707705930458844	1.9514350826045703	2.059359442425004	1.8788010656359933	1.5007444583782226	1.699978201384514	1.634566384468841	1.5041582340063298	1.532278757304604
Cre01.g030300	1.3644072724509138	1.7213305844460465	0.816759602251984	1.3442988070183015	0.6971225686608873	0.5598536926597036	0.575662822164885	0.4159216205420849	0.9098720590664512	0.5865196701023421	0.8303589095969925	0.8824005014196141	1.2338597218416132	1.2426482705998958	0.7975897330874699	1.574073283247892	1.415569105452117	1.2262273014565557	0.4216557357624897	0.4997833769731079	1.790681836385569	1.2028937740373338	1.572613103169436	0.8214823608650514	1.2738944246928874	0.6847546965206102	0.7418236060369522	0.9687000198796656
Cre01.g030250	0.8743501758758172	0.9207542705895996	1.3320070193629163	1.3781779335355675	0.9822268384074302	1.002139637080229	0.9523069792695812	1.1446623757007377	1.188188980891579	0.9618791717724609	1.315003948535009	1.1528898957818612	1.3004563499623445	1.4906046948817269	1.121327032284262	1.6309380126058426	1.488196856809441	1.3771382902432403	1.2523758799644034	1.2169431991952244	1.717731723767327	1.3923334109177905	1.4373198413258117	1.444423099546806	1.4657542740691418	1.2626393994429832	1.3304572218284971	1.1116146978248462
Cre01.g030200	2.1970616052746488	2.1061023115351207	1.7537432534211808	2.1566868181684105	1.9514903491973732	1.8516235647643464	1.8549285872232868	1.733688710875772	1.902183523834267	1.9224889517389128	1.4869647278949982	1.9955293434043415	1.870181267936993	2.09459904276954	1.590514482023166	2.113550623658327	2.129909533721694	2.076845472583264	1.7101097115714206	1.7122056563522092	2.024517279791853	2.0425009022883973	1.984361172926443	1.5106151368885552	1.9390743416209415	1.85331910011846	1.677033151974285	1.7248024829605106
Cre01.g030050	2.673237583526802	2.6404301547903173	2.453318002714184	2.5535044932209416	1.877830845675456	2.37299462259253	1.7638005682127242	2.091942380373423	2.1197328927743477	1.675649547910521	2.425786210448237	2.35165477631068	2.5380282668176224	2.6341332760237	2.443310301422874	2.3671412576812982	2.6602207134225218	2.2737119043790384	2.4115972359990003	2.486160461224621	1.9783472088638647	2.3657024521615218	2.520475329326947	2.53081720194233	2.389778865332151	2.843779143370514	2.532630584616724	2.4332381555858973
Cre01.g029950	2.185106006007952	1.2402167306274663	1.9004628492110265	2.002510603848686	1.7348111056224655	1.628124989165988	1.3738970701022104	1.4438934546372697	1.867734334592619	1.9754588339206764	1.8738995054277	1.8136349022372535	1.828286931079384	1.8897637232040367	1.7594971869617302	2.0430634348013217	2.091588271662711	2.2139487954901207	1.9926492076806048	1.3856665605171568	2.326048125483668	1.515139301198237	2.4399193507180423	1.803814849219414	1.4736421484115216	2.0403104369085363	1.73068312863064	1.9108728356573357
Cre01.g029900	0.8509584173614657	1.0070707179242029	0.800416412281309	0.6414342568835371	0.639382826560005	0.5047144382333812	0.5544756128696827	0.8782078616532356	1.0758825332328354	1.0529267299945326	0.978724106025198	0.7600465147580785	0.8723769296658979	1.2551821451120375	0.5057818970914755	1.3747007678087368	1.091004628029673	0.930473985983907	1.0479288103860351	0.7178078688206636	1.2905547418265793	1.13144654564322	1.4316840840434573	0.8958288547184331	0.913410273743683	0.7598295855587703	1.012087871752431	0.7343170207924423
Cre01.g029850	1.6400590067178389	1.280507335975737	1.3576935568507429	1.5989094490130968	1.320008336429703	1.1825809068416846	0.910532211210669	1.1879111499181	1.65159763778337	1.3168052427855756	1.424817074061057	1.4212758891696826	1.1626722608493312	1.3595006710359328	1.0279495441371342	1.592684781381981	1.3746346437863544	1.5993345495028697	1.3569859175568737	0.9879330452606814	1.6157051333661612	1.5205461965433824	1.6561106235649186	1.169116250936166	1.2453565298813831	1.1666097357178276	1.1185643269310124	1.2417930137386266
Cre01.g029650	1.605475548820459	0.8759559915063678	1.4385511537395597	1.5541157157136718	1.4796299603598464	1.243752707407749	1.1802985006847193	1.5648478317830892	1.6644646417695854	1.3580063017960795	1.6697318860146635	1.5267174645705222	1.2044156419873149	1.453548368059562	1.0311112437652534	1.6689947751627603	1.199731284664939	1.6280681829379122	1.432501282136502	1.5110994740376158	2.0044237015439217	1.3403435122595095	1.7247235938272127	1.5866590506984863	1.4392476042656015	1.1847871731113009	1.5549280423956895	1.1064060475473514
Cre01.g029000	0.6467106664468714	-0.1463622365671515	1.1183441572367654	1.157884835336353	0.9468040944698194	0.600112354637768	0.7383708595407542	1.044163615077387	0.7962713668035817	0.7872066459658456	0.905061426841332	0.6425560245671154	1.026129759568732	0.7918865385168967	0.4151608356636193	0.8659914155079117	0.5798069273566949	0.168008440463231	1.2306805675037722	0.7283853527625297	0.9023636210441288	0.7141854664265782	1.0469800221045429	1.1075007144389448	0.4354639254147033	1.1441706422690634	1.1075591427371836	0.5832623285874845
Cre01.g028950	2.214377593330638	1.576291226895092	1.065490583631046	1.92725204316906	1.2731542703593577	1.7345088041125505	1.4054904240460848	1.355545093194494	1.254630794180789	0.7990566996168884	1.443446527823931	1.6262025951769103	1.9473571489405024	1.9257198911115956	2.03321133789216	1.1710953218013476	1.5438357735912076	0.6948160760318469	1.3464113809251248	1.9332460223263133	1.73949411588618	1.5397875872678897	1.8042367122415703	1.9702575934070896	1.9668585960067784	1.8122477530426928	1.8515758013878327	1.109253180699865
Cre01.g028600	0.7767193362544622	-0.0127882776604664	0.7787630831249892	0.8633584291498122	0.8395150016024774	1.285447803491752	0.9209569072711604	0.8862710893796828	2.4016317657015813	0.3531258333523736	1.1322105185934412	2.3523864020688903	0.4803949813050536	0.8191013539079951	0.6849958244163332	0.8163968044287877	0.922920690215238	0.6965488371877013	2.8476135399889237	2.564268346086914	0.6935244243032872	1.0912340192853072	0.9125171908620158	0.966198030412316	0.7931982665681108	1.4066224576842916	0.5307050406632366	1.2327821604979206
Cre01.g028450	1.045800010783775	1.0963004726490544	0.9038066508947308	1.0788760062416545	0.6548735516136565	0.9728699395938338	0.4299346328903898	1.0001528688021717	0.8277507879747192	1.1084540524773467	0.8221592287575923	1.081228403474627	0.9719039735941264	1.1731104555731664	0.9123746730518596	1.018376304099564	1.036823660331293	0.9952817340601664	0.921375159072392	0.9897273104260432	1.2314850075588946	1.0262348115095374	1.1888412428927635	1.0862073981745883	0.985602009665995	1.0854178063304951	0.9980834379046352	1.1427681743799156
Cre01.g028350	1.0587944021400817	0.8517552290530345	0.899166278774192	0.9264356951529952	-0.0934091114528328	0.5583345517708656	0.1703545881710069	0.3620166892024165	0.4894035925762562	-0.3892352506626543	0.853243973515335	0.098280880211202	0.6044135307303509	0.3691817869627734	0.1634946661418436	0.2822511690644711	0.7320640170830536	0.4231004059456609	0.902100413025295	0.3236806375790519	0.4883382849029686	0.1893372260468447	0.3514136085301403	1.1065720795141	0.5170920783175043	0.2845204972057191	0.865698996066357	1.0308645486359953
Cre01.g028300	1.9316123566838104	1.4999569653731746	1.7481041316796202	2.132557948923192	1.6577888138435668	1.6750325317705286	1.3851419016791964	1.5244941162076024	2.0391928750161963	1.6421478395973017	1.91442002598641	1.7506981591386277	1.6554840838225695	1.7669013414008448	1.6463201611188427	1.6684797612827729	1.706256188477025	1.6398251176427694	1.7508353744357124	1.54699884932827	1.6828954009474535	1.628378192845402	1.669101214147306	1.9322155192254764	1.843709366257601	1.6991397119496383	1.9147564632388363	1.664925619666046
Cre01.g028250	2.11723259907618	1.687746217077008	1.5640085408289093	1.6775706080237645	1.6574297477197204	1.460736475064422	1.523270146118325	1.6189102274982303	1.7732393362976282	1.5070252984103238	1.696203871370342	1.8234505737420836	1.628346160815393	1.650283729682581	1.5737490524698017	1.7472450143904563	1.5327970377645217	1.771136563390911	1.7739053111494074	1.7366158657130049	1.928781338902065	1.663940694096687	1.6300325218134482	1.6889236029116803	1.587799004744889	1.6670820089542069	1.8194053970584303	1.5568351880498692
Cre01.g028200	2.224621909317486	2.436180556634516	2.007354593872989	2.021634908282753	2.2510795647538284	2.016155128762736	2.114066609456457	2.1165504380805853	2.1875930752297874	2.162615321969712	1.9091603876903929	1.996783011309841	2.049854407309321	1.9918208055669064	1.7643804379607515	2.1062784535336254	1.890125111315266	2.315945785968439	2.3225094595640887	2.2923658091435075	2.4917626936537496	2.327608779249529	2.167539087552358	2.107523920240902	1.9014167654415104	1.984144306046235	1.9980671305844904	1.887181018554828
Cre01.g028101	0.9756512729324976	1.3648985180118407	1.0576026946358277	1.200989062599009	1.281069241429244	1.068003463537024	0.9041399900851848	1.087812009178262	1.2547099565516455	0.8964293137023727	1.442542258932277	1.2741115496909383	1.438290010352525	1.0874896717037614	1.164653627482118	1.0478876617391335	1.090936170829188	1.2696987091182057	1.5323251990211504	1.5463136367476271	1.010543283026177	1.0719578321130958	0.9708298351858416	1.230310355943306	1.4060141867050289	1.4201597718280845	1.6969113807790763	1.5461854198099316
Cre01.g027900	1.784663320741982	1.0120942718893968	1.3051715672357191	1.1606225525089144	0.8011666336918215	1.0397377591457262	0.9684818909958148	1.366318785163832	1.4757278472048894	1.2147131159332991	1.5389682073785342	1.3684951400059977	1.1023361005865384	1.3638441222853257	1.5353552094498724	1.3033345969663068	1.2320617039183608	1.2340584854334384	1.4108872852004968	1.5903723340453648	1.3911088544352923	1.1080837092126783	1.4428858836208462	1.5997326201650288	1.261107846733394	1.5066751826909253	1.5837581999178183	1.434582107395676
Cre01.g027764	0.67529779651577	0.9810836199753284	0.4982508447168274	0.9121673887843442	0.1372600531696611	0.9697530840086644	0.1256880964736889	0.6249355710525318	0.7244134468537744	0.6414215992002744	0.4931648468864285	0.5445749022681602	1.104451763699847	1.0029101465249954	0.2782595674653392	0.7083275460947809	0.7203241192747143	0.7673447375257774	0.5447308897061591	0.2816597383699998	0.7564580458738319	0.6227111684410634	0.9997367953579084	0.534404854156148	0.6084328048832583	0.7571828538547954	0.5238079836878495	0.4668247717718784
Cre01.g027700	0.5585418885864681	0.4419926388358681	0.5160362734571449	0.6261466334996316	-0.087001416736749	0.0170325568733416	0.2492974053708191	0.4710639462880066	0.3087619023341331	0.2503801747981637	0.653035543196205	0.3362276416677159	0.2091298873517113	0.6124745095862203	0.3949478675401222	0.679689630538409	0.5579259882187828	0.5543109424349655	0.5261409890519221	0.1861818717507034	0.48160750483297	0.4492831060701601	0.3749129244849338	0.6462191078656783	0.2417949321291019	0.4802385155659922	0.6035802010261823	0.5367693352029482
