index	CSCH_1	JG05_1	CMAL_1	CINC_1	CREN_1	CREN_2	CREN_3	CREN_4	CREN_5	CREN_6	CREN_7	CREN_8	CREN_9	CREN_10	CREN_11	CREN_12	CREN_13	CREN_14	CREN_15	CREN_16	CREN_17	CREN_18	CREN_19	CREN_20	CREN_21	CREN_22	CREN_23	CREN_24
Cre06.g273050	7.963448244977793	8.482248044250897	19.025394796685354	10.420582763237684	2.0462424700378756	2.209403003452444	2.8338932977880393	6.379227610573694	2.358463175893402	0.6477458923988172	7.454439638112447	1.8699147242418548	3.1398160269992563	1.9738809651281637	3.421069162150285	1.5468088937982498	3.8411408555367164	2.613164604158971	2.75576661643465	2.698258846182862	2.9534471888984055	5.80268257444009	2.329726543098248	12.28975991636928	3.9250300617380307	3.6179632138069167	11.015289595453266	2.6268297350043803
Cre06.g273200	4.573253316270359	5.831890303356428	8.475638504031508	3.699954294228436	1.3359547993226182	1.6277419986819759	1.5637927938418976	1.5875224253585951	1.046675121836394	1.6303000746464498	3.392006330068945	2.3303722110623455	3.4297297629040386	3.3001788238562466	1.9598187485001544	3.629688263745941	2.5341162332681146	3.262439526276997	2.1419189514399872	2.3709202217624603	4.125177802845193	2.2989109398684797	4.014641371194501	6.943961713147151	2.744571184076882	2.374588205768309	3.061960856233062	2.387236353122212
Cre06.g273550	49.812328131758456	61.24009187404448	92.43040606184304	97.50358276606102	37.80855695390914	29.014849874242273	34.58157128457821	26.731625449778637	35.731007231561726	27.649105622819288	39.986053990563924	43.56324075027749	47.6564650304021	36.11523326069928	49.686376979947	28.830564733559395	13.450822405758453	47.727923130410566	41.42967871605887	48.236633122321564	26.611531287535225	24.834681729593587	20.305189678049416	26.382695970733362	48.67066060993003	18.74171234829893	21.265011162080196	34.8589966071749
Cre06.g274400	8.211119404004538	14.310380467086706	10.542171271045852	12.195265971765668	1.132919936079449	3.101414750165276	2.026809801094963	3.735325210494653	8.047456534038613	4.808641575070113	7.572030523604532	4.762606627914937	4.208201038070502	7.543214838742965	7.7529887601822205	3.616537059980466	5.834149209885076	5.011182976586575	2.828279986277232	1.797189068381764	3.864615740455011	1.587967413570207	3.157967935961681	21.112813328590363	3.3235873251243047	4.010532739184022	2.7543519769452742	5.718129907729801
Cre06.g274550	5.253368377876167	12.297159861150998	8.736631126271163	3.755712609204387	1.317300041493108	3.5878855901489697	2.714459622273686	5.31275821113987	4.560142904214557	2.755459713378258	8.814796416525029	2.3424560726471437	3.6692070890760324	4.889330864158727	3.3654955515090896	3.2363160714003474	5.6050124480153345	3.825148788936238	4.01147776664441	2.7100475632931285	8.159790024520952	7.556161219517904	8.237056989573862	6.251816542362136	3.200134540717061	2.408120831243607	4.0019741409665714	2.9495532315561293
Cre06.g274600	12.08631825891445	7.230757835730553	11.353958564251142	8.888465301423707	2.5812403505817842	3.015666323064567	3.397211827684264	5.236551296278287	5.930715498749879	3.5172065270810084	9.144012666168559	4.37642234370468	3.3719195511963878	6.418439851731418	3.0655205178390292	3.2840737054274967	3.846472575814062	3.7429668113984635	5.897438507968764	5.984241085269275	5.664065562339398	4.37488723271051	5.23561877345533	9.046459510662332	3.826994446376412	6.115178539475995	6.047071919501726	5.601089819374097
Cre06.g274650	6.192947199116111	4.275958675361484	11.045393649322916	18.761994164173714	1.2442567870507817	1.5842180876474126	1.0789469950804833	7.659526625944731	1.944792654335579	4.1942720545407655	4.303439075979276	2.9642550961982983	2.1652185083581594	4.421983671198054	3.831565783673694	1.8756120686645061	3.6490890220387384	3.758258993641667	6.078189646737833	4.464203091690229	1.9125907979316292	2.7349685604529443	9.040959865307334	10.887227465390238	4.927514710686988	3.7407334102570253	7.968718734287495	4.041516299035497
Cre11.g467705	6.862408781886471	8.611705354944489	20.80876546060009	14.484207701797551	7.84508668201855	4.797271968086723	5.634514812445912	7.371869336207394	6.035458251069877	7.461324742495464	9.797591781062838	7.1476167251323295	4.4162242933145555	1.5782388591346184	2.129993082797975	1.5600188424605161	2.668338930808344	6.717094404221925	8.748677976369484	11.85685681149078	7.982449013586965	3.5442057281265833	9.03993621578205	5.8888531404418805	2.208934021924079	10.446379142920668	2.6862594885227242	2.06321759697541
Cre11.g467699	13.631660395818564	9.048905667144778	41.37159539887332	10.867932889706278	7.7514318751758715	9.967705634685581	7.141956535199802	16.74764156508527	19.431639800304666	11.8873803149551	12.000639945635399	6.839955710009242	8.60813908977158	11.879995383689751	8.40895985899754	7.334205589971872	13.381924461458103	9.156476078478264	11.992286494495191	9.501532466756494	21.6009850647179	9.610171568233094	20.915923148260557	19.389028929955078	8.082038380515081	7.655031141573288	9.274673378506362	11.044393312630623
Cre11.g467669	13.106109626704828	12.02310805967989	13.852673255096857	32.51234739693821	4.900408927166222	7.226172558653093	4.8793046214436675	5.254493628298235	5.729517697901365	7.611901873452197	8.636375772471492	9.299944085284167	5.9246970961305605	7.8414989349076265	4.020355313697084	9.732322106055891	4.800500895593163	7.827963715810942	8.9239473522544	4.7584374090604475	20.07598756008581	5.578637233713597	13.435692492020438	17.414411938531277	4.768859109377387	4.104835880195542	6.6219345000614025	2.598667565169197
Cre11.g467654	4.489286838950672	6.490601521836874	4.487000446297787	3.588583786429314	2.284111635105932	3.3604983028157336	2.7171139314183783	3.4219244393969483	5.124925120049924	3.2790045074815297	3.679403679394403	3.561772819757634	3.812174114008576	4.40369739982484	1.9627993130206585	2.099418468329342	2.4161593305976847	3.9108972538864855	3.093982148965528	1.762750176476379	5.009232869688595	3.2126189839005583	5.47385342157114	4.9820488988022555	3.964537228053827	2.345406112443141	3.742849933184394	3.2696582265035814
Cre11.g467637	3.2898353507880467	1.1123725176791628	6.095447791708724	5.175939704984799	1.4619367768563096	2.8310266160287747	3.715653968531791	3.024582505846107	8.183475832638685	6.650619858656324	4.031673198866142	3.379527930485409	2.038679047366132	5.355593348228268	2.3032129149295275	2.249614941992649	2.693808813872613	2.4203651969017894	3.705006527269925	1.5610034150817933	1.3194072161398431	0.6670035070538409	1.6344919909568043	1.4180801062074495	0.7419952769064163	0.3690802481519197	2.675489732078223	1.564855394884998
Cre11.g467622	4.384217009469361	2.3414550453238605	22.036563395259645	18.661573664899365	0.1263578314663302	3.606488520732037	2.2387044373717235	3.179845653354448	2.9801660232629	1.4584547577202818	8.330371179128074	4.353618910929668	3.2886800811262193	3.269915062141949	1.4029118913780867	1.9085151622269603	3.289296173162962	5.3883437393137	4.434653458805231	11.52090612397163	3.846558227336241	2.011194683948874	3.584628258140372	5.862500439111705	1.526737617786335	3.3978840584046552	4.895578788385694	3.010878296604076
Cre11.g467620	2.632206812500307	9.826203448555862	10.988587501822671	5.748222849724628	1.237430274558634	2.366973836775708	2.100568365769928	1.3097629068113656	2.4654316180243168	0.8695883647001024	1.9724082084187489	1.5737320161571235	3.370457922151782	3.9808443408208185	1.3604000102518998	2.775393186289543	4.86629568856315	5.914209924503207	4.079718734741035	1.9263887829591824	2.5746918008669675	3.184955950773544	3.302482427652114	1.825196324480739	1.8886724327083144	1.7459066570512096	1.652100059077184	2.635059399128458
Cre11.g467612	22.282550785965448	21.10224366779605	35.969905009608794	37.9789858444652	12.931743591476966	6.796495931087423	6.285059975139227	7.212129367732994	11.410737960882656	6.973592473220442	7.578536786959184	12.119780526643007	17.358681332199808	20.117610402187548	10.52062107790327	29.68055930374017	20.421176971608674	11.832080374433081	5.750780317188654	4.8454021780389835	20.06469789410207	9.35164197591797	35.47420540829961	11.98546326833519	11.421483376705021	8.192625118536531	15.386427511065273	7.025771720906053
Cre11.g467610	3.6003065920285184	3.838852805252377	10.887393696096936	8.215282463905105	3.441379323863027	4.813980474489448	4.674313240955137	8.190309049537426	14.07887052034657	8.710741559693744	7.596956931467093	5.175377407097159	5.198275851393918	9.172393869383123	2.036985579360573	3.1705814381175705	4.093462421342381	5.556068687671851	10.661058004305845	4.02823836334426	4.027346082131488	2.889318456687827	4.218143785571587	3.8217870537991843	1.8351698402444165	1.1594683667105175	5.43037801286577	2.2745015792902716
Cre11.g467573	180.284334356	193.28002563021252	1702.141914877101	1553.2500443039758	118.60408267770356	120.10855231832194	165.76237188450128	270.3965232806141	83.4342842118314	21.16009678720005	143.9583630388574	43.40249956356183	102.18581278223105	243.0354339826146	270.2374549910901	50.325915463048915	102.64807637363333	294.82003505692546	163.80889888574302	193.94782526373967	14.19666585286319	74.1677614287242	38.77211567752386	830.0314967249793	483.49520714668273	452.08096698061473	891.9409424634805	283.28588777317367
Cre11.g467567	82.41821850471685	24.105705871888	28.102451937097676	89.72384597237613	34.89438079879044	48.264673788667835	29.63646975978196	30.35843773425711	68.04989668397553	26.38859622539103	39.172882554615775	44.14537967645222	5.611515019700313	2.8287072541614413	5.2248580333889665	4.827051758811289	11.260172961047083	9.585139997446216	35.37942511117678	13.979843836386536	7.433940729140154	11.162145470825173	5.275474532161617	3.724162721406396	16.97709585259504	3.8629145871104194	2.4099981781743103	1.982985313321526
Cre11.g467566	13.049424455280375	32.09650989795404	13.715349016121934	8.181569483636325	8.048292205232613	4.921837786492845	4.86412241445084	13.655052258374559	7.010618024562667	10.803769230926756	13.300585425329158	9.912701883638602	16.425797619697168	19.477621450978415	15.314032167467817	14.223215346167132	10.908851774091774	17.92465433823553	8.943007194410503	7.391142019921936	17.002270387288114	6.865028211450755	20.453684814131744	24.96202994965958	9.840459263092809	20.959718175842475	18.10834125751638	15.507328084886035
Cre11.g467564	9.469327644682007	13.923479594922975	13.599506156615332	6.807533162485422	3.786884797838141	4.167733026090263	3.108027676768259	2.8124393967667083	2.268799140534698	2.497021097777092	3.4575407896023997	2.3442395465869197	6.346811498504132	9.937592622278672	2.779811033688274	4.027946563002289	3.0057462593947264	7.1399590152548	5.884142640851064	2.993641129305337	2.429414201567391	6.18052018904541	15.942975943305997	3.7478471234668995	6.708446970753493	6.816209261372328	5.606351882038228	2.499341805795804
Cre11.g467554	3.3772340535932703	14.435095470831486	36.21330514272477	10.595899727409646	4.98539414556065	11.106454106433096	4.924817310128368	8.7606543282358	12.179491213590268	9.0657568498823	6.32070693928057	6.69006342798318	7.086658632096898	8.112959576094626	7.474222266021843	9.220516567118336	2.1706024131439396	10.622737733933644	9.037614894715839	3.5010518263208126	6.62244379329064	3.3979705660787296	9.317245715774414	5.733857725335945	5.669712498131994	3.9167095948330473	5.523263749795366	5.140707730675381
Cre11.g467540	0.156419800390046	3.234159463553832	1.0990968778127004	6.258199233579173	0.3226812631462556	0.7653154367509561	0.42926289380409277	0.25991399650148245	0.18750124967612045	0.30891378451924684	1.1804280295747458	2.918963337045229	2.6345491523253735	2.299870093466794	0.3060227323353639	1.8353370602667667	1.3834201123337297	2.515576151352457	5.570423281877635	0.6636092833107695	0.4470948254314459	5.807518224107052	1.1100718870926636	0.545116605924434	0.1258178432216904	0.027936612517551664	0.07074297362476516	0.36665202053372675
Cre11.g467538	12.317381872131763	5.98356481714325	7.5268373549447904	12.458564703578183	0.6147149995147938	1.0875353360966151	0.7547778955068578	0.7432566512023645	0.2908936953906924	6.608826231405957	3.0905901859903224	6.565381449033922	4.910129350438086	2.0845436766963847	0.18176906286930974	7.828237916391387	0.9393207250853165	4.155649205309053	17.62895350908798	6.425577654381638	8.40865600316779	1.1768690554986942	8.39935944903211	2.1867680141515726	1.0770472081710494	0.12115239501591694	0.1931238947577326	1.2503171369622683
Cre11.g467528	0.5979735879916643	0.6931021552789733	0.4073520115219234	0.901425855979544	0.16222970111428522	0.012378630252293034	0.0268922185613093	0.8348186870652888	0.03508814844111413	0.2706873819168268	0.1087407470676715	0.24635695719350534	1.5490707372942911	0.5735054659053475	0.019180850310445568	2.6611479546159758	1.9777111036345225	1.1319414864082784	0.09292387452415617	0.044905737980682335	0.6362174918018392	0.9538229859989991	2.5072977521044444	0.5024168449158911	1.626934275293869	0.21335386663422382	0.04195637601232604	0.1556230527254638
Cre11.g467527	24.224810869748456	27.563654242836886	46.9723218578201	25.7277094547751	19.209261777332987	21.171290131924348	18.763623045740715	15.2563417410573	17.732054150974715	19.38996078707738	9.719868212648421	21.63504306595637	15.21326599288875	33.16153272567399	11.399173131528814	40.64804652894463	40.07730643809261	27.61760743623888	10.833841999840635	19.83831364774259	30.02777939562111	28.972623931527906	16.670825241798443	12.15461485343931	21.78967712937043	20.28363601339686	18.999417931401887	11.887679472315753
Cre09.g393600	5.398882190149689	5.108621554949968	9.830200972560764	5.544042755499939	1.8091551181316963	4.528784100047525	4.2139232573309595	5.413269241135704	13.519761388940438	5.189103766482687	7.52903881309631	4.858069357073413	2.485315533274888	5.186684264404627	2.8280588147813153	2.7215387872895556	3.9839781656765325	3.8242542122022534	4.023467513369634	1.6686602749348731	2.4833480820369274	2.1631038069984636	1.6647924602542237	1.2991855575740041	1.843945041254009	0.4352346493650498	4.274018729919739	1.6570598513150425
Cre09.g394100	41.687276185859325	32.059131820707286	119.43689366240064	41.826824340931616	11.816548729222326	13.54993384361279	9.895357278804978	16.90444197153377	25.76858831785226	16.571061174576776	29.07667556857339	19.694559708467235	21.674893428892222	22.391266178542097	18.797117923880155	19.670401371174588	26.093374300557375	23.247856024822937	20.993815874839626	14.9658164408347	30.389859028231474	23.35273821649425	56.64188528525241	28.99961884936607	17.598767407498247	43.84259957705291	21.123318857925124	30.975442253558608
Cre09.g394550	69.62265360891386	77.69545453460132	34.96787010109984	45.98382428915998	39.6743459104141	34.82426065290125	13.832618721800188	24.60475137563019	22.883380235791975	25.265360038659068	42.29241901288989	34.015427284066874	26.91846489470001	31.079034916074075	28.8563321722218	38.18050423358121	21.94881801417121	36.380203914704204	31.016634748385645	34.772171261363034	66.21203132261941	23.753720437970895	44.76621221140697	25.924746196771505	37.16436332527179	32.06245944860142	51.50431014887389	33.269255004317486
Cre09.g801025	10.485665300383772	4.633474379518042	13.679624805100175	11.126103693282673	1.1598985611668653	1.5167538652141124	0.8629367510744475	10.991569007770183	2.1583209873262894	7.75172486471616	7.8316240411866005	7.822037656226743	6.314653952152308	3.300252462548832	1.9006631088449668	1.710605790722395	2.546594904179202	2.610150218523508	3.3546754068898106	1.0387658321286628	2.3374820936302085	2.541543131474351	2.8382973258591764	3.018577263437258	1.105408053289171	5.664995047255524	2.9336061353166514	4.654790042237651
