index	CREN	CINC	CSCH	JG05	MALA
Cre10.g441700	0.0	1.2305400530766795	2.8437259921515103	1.3799013020159643	2.064848147243679
Cre10.g441750	28.058121694473712		29.62932466739357	28.61217407229947	70.5895025184406
Cre10.g441800	3.077720547890435	6.275055705665264	3.483194756533428	9.50689259229635	1.1242098993402165
Cre10.g441850	0.8541682525274227	0.8319615814415344	2.6377835854945753	1.1035324556728499	0.04898978113978811
Cre02.g098500	11.078809999381484	6.566710103852437	21.17767223714318	15.310602418065217	49.06128596132015
Cre10.g441850	0.8541682525274227	0.8319615814415344	2.6377835854945753	1.1035324556728499	1.4071844700079088
Cre10.g441900	36.4514220739238		35.39396728396449	32.96943179673032	34.76571313771804
Cre10.g441950	92.2319193324388	55.626929979494065	66.71804273562446	54.64312678944168	111.05220593861426
Cre10.g442000	2.761375185690292	4.221659095776331	5.637469496786102	9.563060534511921	4.854041041031411
Cre10.g442150	0.3372427869338892		2.6939188157657448	0.938651172464401	3.4940455819749046
Cre10.g442200	5.466563436988054		4.905530779107004	7.229291596688531	24.354572813513297
Cre10.g442250	2.4383558232865976	3.023258561291468	2.7931982931719745	7.466986930452964	1.924501025836491
Cre10.g442300	2.646202279283798	6.07761210818722	10.002023359268328		8.092108064552507
Cre02.g098550	4.6274219703056065	6.828268375725022	6.741499179293789	5.431644657836604	5.661383185196654
Cre10.g442350	5.210643734780681	10.597639899779312	4.500544169169925		14.03763333452385
Cre10.g442400	24.371173589025265	33.56558760179553	20.295031125167387	48.51834074447282	44.07948067491369
Cre10.g442450	1.2053579679608448	7.828563194315133	6.010684839687433	6.630196553693132	10.04213421012744
Cre10.g442600	7.54218156413624	3.7034295647298143	1.562733399027895	10.69952230900037	0.42095175719058264
Cre10.g442650	5.938497496573099	12.019470159104035	31.506255701948593	48.530592850721426	29.462972201603396
Cre10.g442700	9.939766590608283	37.56030547011846	29.157752771728866	9.791976593959086	41.17036108975623
Cre10.g442750	5.035795887875453	10.078629526599654	23.252246841937197	2.3469976535386867	17.121047657611314
Cre10.g442800	9.287689697940927	0.2992689695829129		0.0	5.2136810029113025
Cre10.g442850	2.628336828741243	1.9566027654629867	3.982220041181365	7.009408106065331	2.931429456612433
Cre10.g442950	4.144385704510087	10.362659680408058	7.222538420851933	13.988785641861249	13.955034727083287
Cre10.g443000	4.331375245332027	2.001603396174643	4.688566034008935	7.741834701012237	7.699426131383139
Cre10.g443050	229.1997100187554	408.9633789392793	127.86404239540623	441.9222574811324	398.66719648429677
Cre10.g443050	229.1997100187554	28.214239398140926	127.86404239540623	441.9222574811324	398.66719648429677
Cre10.g443150	3.5953268171940094	1.110311248846029	1.0589020379595293	2.296699677306513	4.348116037121625
Cre10.g443250	28.3402445785454	53.25909613411664	26.131157960916806	51.41248467361832	56.185125661493316
Cre10.g443300	11.468315307054104	11.117264683397245	28.770294500840667	17.26055969045854	19.561568742534757
Cre02.g098700	0.9032366527490681	0.01857374248043928	0.13063039722629763	1.2953386180008732	0.5019492813953587
Cre10.g443350	7.8192955907724855	8.750484210536015	8.616794899016213	10.066088135823717	17.807129019894063
Cre10.g443450	6.881374783466942		17.589536978651118	23.90577080384387	2.073028090317165
Cre10.g443500	0.0			0.40099224579533793	9.465243749814105
Cre10.g443550	7.685051046320648	13.183860045938857	10.346975327941605	17.166962284581842	18.859340456879117
Cre10.g443600	3.194400503429901	1.5479664511654407	1.5315410800572726	17.9417728028266	3.753330791285214
Cre10.g443650	3.3129246786601847	82.3641601131355		6.064792593059103	9.41172342884651
Cre02.g098650	3.7174037960984476	8.690116349033628	1.3494967874997006	4.48200799391087	9.286291694030124
Cre10.g443750	19.36164055139742	14.254612421480727	9.6326379071074	16.84594414824368	10.733038955268658
Cre10.g443801	3.232712830440579	8.504974724738396	7.171231762680634	6.72488488466876	6.496539191499684
Cre10.g443850	3.166685213564595	4.217958557600795	4.943557638698938	4.892903059426308	5.962406483882358
Cre10.g443900	2.6270482037694873	0.6752359766314028		9.67592419676431	3.7278977539044926
Cre10.g444400	22.30986175208912	9.792834465665802	8.496723557187304	6.482956816397021	12.681287874499048
Cre10.g444450	7.175940484875092	4.57967145097055	10.970363609862826	9.582113297349698	8.496426644673889
Cre10.g444500	0.0	43.839779600566494	33.609824640120706	37.49308225561566	53.812222707237375
Cre10.g444550	3.000103869070948	6.2188988776796545	5.032798867973086	2.999062379904662	12.617820017482789
Cre02.g098600	3.1128739475058165	7.216594030141069	4.1051114845616175	3.072296247799677	3.1626178843282733
Cre10.g444600	2.4337880045364546	0.9449947610955187	2.629801275074898	3.5325262875125665	2.4589723784381783
Cre10.g444650	0.7332174719277841	0.24719488470982756	0.9261624805859462	3.5259575645731913	2.061113850274165
Cre03.g207050	5014.791284393729		0.0		518.154225938962
Cre10.g444700	25.884131328472787	124.24240345374345	83.4961850411585	26.32024612263604	99.09716615942139
Cre10.g444750	8.93793965823416		59.07536985033104	29.540449522201733	52.611296931778654
Cre10.g444800	9.579334984016933	38.8239167459187	52.84171529296625	16.513908271904377	71.82238243901281
Cre10.g444850	7.0689865193390125	1.9910517835824215	5.621094960005677	11.004571131676165	7.280675994989122
Cre10.g444900	9.251927384051665	14.955265581799226	32.2370359469354	20.276465298820487	36.32926510637635
Cre10.g444950	0.0	6.131867801610476	10.08581081842129	0.904092561857179	7.7277880477934335
Cre10.g445000	6.579851756507129	4.940364503276842	7.553856632889313	0.49140311760275923	6.699614541046673
Cre02.g098750	1.3486013322694452	1.2247101268077916	0.5589718664917318	1.3600042024339087	2.168796801231346
Cre10.g445050	11.447210554815436	65.5089508665616	78.34962423074711	8.414428268221412	46.09279550148434
Cre10.g445100	1.8792879291078222		21.124148480447634	18.2990936225107	18.458092470844186
Cre06.g800688	0.0	0.8390555084889378			0.0
Cre06.g800686	0.0				0.0
Cre08.g368400	31.379929708904964	20.15114701645446	44.84837015969897	21.456914300965344	37.274607239190175
Cre02.g098800	12.085826323876148	39.454778941435464	10.029027418506686	8.039399154160758	45.29564885526591
Cre10.g445600	6.8685653362767	10.44622316576135	9.748671605628514	13.731504784461555	10.057701672689955
Cre10.g445650	5.725447645040575	3.864519104715323	4.187862257059332		6.219776018178644
Cre10.g445700	0.9776066203501028	5.565290659584216	5.2423343619548515		6.2842317268824495
Cre10.g445700	0.9776066203501028	5.565290659584216	6.242278273618874		6.2842317268824495
Cre10.g445800	0.0	3.6012407415154346	5.376619600680783	1.1224111978565359	7.33714160078897
Cre02.g098850	9.277808163065728	40.80811119890081	94.48782198769733	15.052075574379337	39.16214863759908
Cre10.g445850	1.2815314206043742	3.0494118380099446	6.767487363894869	1.7808992311934628	4.2989705627805295
Cre10.g445900	2.1190649118901193	2.508153690356478	8.39144345480233	6.618045918591679	7.057602686951235
Cre07.g353150	2.1439577637510436	5.282901933752755			0.8641296539066139
Cre10.g446000	14.687469323038513	4.813734930116751	44.41667028613695	11.372086552528804	19.32607506653298
Cre10.g446050	18.84290113362456	19.148105291071058		29.55384225535973	31.602958242247812
Cre10.g446100	28.13887375368809		90.6690567616432	37.687653756490924	52.81760715069117
Cre10.g446150	0.0	12.684788817838728	34.514352073122716	7.610214515156646	17.107615891011804
Cre10.g446200	6.932130189632759	12.91783494166702	6.622837183521908	18.437745871907154	12.391496869639615
Cre10.g446250	0.8627116789690954	7.344452051283552	7.946635232298652	6.238112641606098	9.922921798623346
Cre02.g098900	0.2258502926981236	0.9047078394474417	5.496051881003709	2.6738135415833484	2.7603510732028496
Cre10.g446300	5.904862225730775	5.6294460770199475	18.518819603960598	17.862177061299068	19.194109462615987
Cre10.g446350	6.5554698736732115	29.881011720473932	29.729969362670367	8.882217301433954	63.045668947907245
Cre10.g446400	5.06873307887294	4.296119829386405	12.48397023319355	17.090610123734265	29.30921349915865
Cre10.g446450	10.098832130692118		16.096355522998152	20.89661096542208	18.169150524583035
Cre10.g446500	1.3697849810961684	8.210582141379716	19.253509593360768	9.134134938216386	12.50715418191262
Cre10.g446550	46.908604500129194	93.05850227990561	98.2841851290695	82.85469880942378	184.41798900759122
Cre10.g446650	0.38502219608404264	0.5565365996867245	0.37107860610632976	0.5405948735396792	2.0042658840533774
Cre10.g446700	7.9522115452217905	18.789543196281727	35.21129482366286	7.81460784731128	26.636111549173588
Cre02.g098950	12.25694644634623	7.019030940521592	17.388021447215262	18.554929448016118	20.75764407378757
Cre10.g446750	0.0		0.017530584214713426	0.0	0.1592264020836559
Cre10.g446800	18.359403144701073	20.98426599672879	38.080774212927274	35.684259449059866	15.094819405395034
Cre10.g446850	2.624049943243315		6.873238763556301	2.774215587399033	3.730028876079239
Cre10.g446900	3.928964108864055	18.029638173422416	21.649963951062052	16.60207889265244	27.5497376591739
Cre10.g446950	1.8091564999633645	3.202041874449939	5.492009123846377	3.749218289290759	5.4241839850196545
Cre10.g447000	54.22732818075442	27.57323412216871	58.89563697968571	42.43877998763192	58.08894731871753
Cre10.g447050	87.36432763688262	12.09824520357205		66.59725274706567	20.404833609342212
Cre10.g447100	29.36088608537008	76.7068834241128	46.88897914487533	20.922666521090125	49.264648804683134
Cre10.g447300	6.809351195298644	35.81800321719461	11.487917054360386		18.07036644796525
Cre10.g447350	5.235381725929858	6.684431296979356	8.101898637661813	2.20498384551124	9.844812336516677
Cre02.g099000	39.2011335770645	36.761253748477024	71.26341020738255	55.13951323087607	87.71953680652197
Cre10.g447500	2.0049445537792363	1.7919251599722255	2.186807328973383	3.1425865949851817	6.719815693733421
Cre10.g447550	2.6894685134746004	4.636988678404312	3.8410280170594446	3.559128326498207	5.02416534122049
Cre10.g442500	0.0		1.7579801095530136	0.05870291933294994	0.08933859014790096
Cre10.g447700	2.59189726787866		0.9894864312372333	6.382529656089021	3.5588497588522388
Cre10.g447735	2.8293359657573487	1.4195432055413149	2.993027933648543	4.75522133282186	5.788350229665507
Cre10.g447767	14.470569611470918	2.7652936531656307	9.319825449005744	2.399096382694526	8.977700686470088
Cre10.g447850	2.967726574408241	9.285297790194084	12.73137462464672	10.197165009954174	17.12305704325459
Cre10.g447900	5.12662095568355	2.9301052109447117		7.338039109257712	7.683247482676468
Cre02.g099055	0.96703453836611	0.016904192594557096		5.641008069606853	4.99256041915171
Cre01.g800115	0.0				7.0379734331532475
Cre10.g447950	81.88748621117503	28.089435502150177	112.20977002373452	134.56806270711616	229.31137727931488
Cre10.g448000	27.185585811636994		9.752009211346996	14.47775958776725	12.038262788019923
Cre10.g448051	9.73374124788981	11.99046967127298		10.8480148725142	12.626750456773282
Cre10.g448100	1.4938857800424445	0.8124154960944141	5.4025233966211	5.964369079342864	7.101715739205574
Cre10.g448100	1.4938857800424445	1.9684810788324612	5.4025233966211	5.964369079342864	7.101715739205574
Cre10.g448150	3.8075510625180984		63.42087478183432	0.9784809581588311	9.407279810587603
Cre10.g448200	3.6789731850287426	1.3952179766096415		7.406167055465256	6.573707434973278
Cre10.g448250	2.8703059527000714	14.948445128137218	24.582191659238724	8.370691137107242	25.753627128040147
Cre10.g448300	3.169611537046532	1.7308066389062142	6.373419013004765	6.954767673938313	5.325977183369894
Cre02.g099100	3.4702892738736115	0.6457742407885028	3.615996338854736	0.5532257672975054	1.1112969537756043
Cre10.g448350	1.8602871955696343	3.192797560669384	10.936283644850699	17.488820225034296	4.219194623795265
Cre10.g448400	9.565977884795734		1.6438483897978842	15.831521148321578	4.447123310522636
Cre10.g448450	0.0	0.038797301628195516	0.0	0.0	2.1624149176447016
Cre10.g448500	0.0			0.0	1.9501483969869027
Cre10.g448600	1.5055270474723623	3.8371415939312716	6.130993431529818	2.6444293093093405	3.3093536778745025
Cre10.g448650	5.182009391932241	8.694515155120014	4.436392604687683	6.994855701692878	6.349121635511037
Cre10.g448700	4.195562546508436	8.919504257556587	12.50890156145091	13.488650071744631	16.585393182699224
Cre02.g099150	35.74918147348097	65.31578678277671	33.437240952812566	25.233869181835193	45.41247000522491
Cre10.g448750	1.8149823274160681	1.7393373689800125	3.9853299986807245	3.664145524973208	2.89275488420075
Cre10.g448800	5.608015107645978	7.301119654443264	13.028025271116869	16.58087572676144	5.3033839543680426
Cre10.g448850	13.432361838985464	6.6249067522850575	6.255860329166694	8.043458558864135	5.513662746090945
Cre10.g448900	8.002605760573518		16.963462597835065	30.828534367410274	51.25779727324775
Cre10.g448950	4.268553601199332	13.264251435645766	31.35695598485791	15.462670336972865	32.068873247022935
Cre10.g448977	0.0	5.795157643742119	18.502417993614557	13.189591944238895	106.87772761322219
Cre10.g449000	2.313739803090291	2.1127159013715326	14.210453281559255	9.3075746982179	4.883892893739698
Cre10.g449020	1.8860459227811694	2.8782099794788736	5.299040432049449	5.623702042020109	5.72428744280995
Cre02.g099200	4.968899187834159	1.5784703252921362	2.2846392009015464	2.0041340144417843	5.840616903879325
Cre10.g449050	3.621747312981687	10.119561442579544	11.711619135985671	12.159799279652466	18.391207290919805
Cre10.g449100	11.189937955337745	19.22401784362945	18.323419564542682	6.306362368099619	21.474707489596824
Cre10.g449150	0.8571291368724482	2.107986721798623	2.02235191354927	5.398443895869387	2.805038450040405
Cre10.g449150	0.8571291368724482	2.107986721798623	2.02235191354927	5.398443895869387	3.24264047495646
Cre10.g449200	2.6172474521007834	0.7079497415487986	2.4908668213627037	2.274008352006106	4.141163444472463
Cre10.g449250	49.08267691354555	22.411892024587996	22.0087815845511	34.00549976216638	23.063672430169838
Cre02.g099251	0.0	0.6640211943913121		1.8069162812342068	1.7862283808768278
Cre10.g449600	0.0	1.195901122808264	0.8828243879591051	2.146021567264535	2.6127485703094893
Cre10.g449800	1.318110447796284	1.6567613008970254	3.622552678237296	25.223302234941627	8.357153963568333
Cre10.g449750	0.600364360614829	0.025879913588692016	0.013233586644790076	0.9575933404447275	0.9736567657366249
Cre10.g449700	9.839265915045168	1.7564712177501771	9.918154388152592	11.409518001395215	4.1287875628769966
Cre10.g449850	2.121370243554224	0.34823185073555746	2.738308892800315		1.4793750418949645
Cre10.g449901	0.0	0.05553079262436186	0.23302813266298678	3.1970512990560427	0.45998738379722814
Cre10.g449950	1.4176132373742394	1.1843895196689966	1.934749848775339	4.417226291024401	5.604336084223372
Cre08.g368350	2.0038342114731162	0.32479856047107086	1.6402941230091321	2.5275532146912525	4.269437041082221
Cre02.g099300	9.163292051321896	14.334712197244126	12.710420552456076	49.31492200510939	5.473849867187015
Cre10.g450000	4.975211885196529	5.528127026781535	15.419702891947923	6.100840740767082	6.697012873577186
Cre10.g450100	1.5403343809043537	0.2661860544204498	0.48344120174251065	1.3644679318255772	1.1170408968936734
Cre10.g450200	1.071613061784809	0.27658267002760356	7.105479148719156	9.511448656956587	2.9014588824132854
Cre10.g450200	1.071613061784809	0.27658267002760356	2.82798995899336	9.511448656956587	2.9014588824132854
Cre10.g450300	1.5649746653288117	0.5590014881383584	1.2133597794118853	1.2659378571551076	1.3827841598812378
Cre10.g450350	62.2724384743857	26.031392409159192	30.618577560778476	50.67802060685235	50.99520911397257
Cre10.g450400	42.22146642772711		128.53891914344706	62.92521722516091	132.90147335749015
Cre10.g450450	12.186254893789481	34.73675155313157	26.6616996292486	51.300539326767264	26.71370581838448
